Date,Open,High,Low,Close,Volume,
24_04_2026_09_40,24002.00,24006.40,23983.80,23984.20,0,
24_04_2026_09_45,23985.40,23985.40,23957.00,23984.10,0,
24_04_2026_09_50,23984.20,23987.20,23955.10,23959.10,0,
24_04_2026_09_55,23957.40,23964.10,23944.10,23955.00,0,
24_04_2026_10_00,23954.90,23995.40,23954.50,23990.40,0,
24_04_2026_10_05,23990.40,24003.30,23986.30,23986.90,0,
24_04_2026_10_10,23986.70,24000.90,23977.30,23992.80,0,
24_04_2026_10_15,23992.20,23992.20,23969.10,23971.30,0,
24_04_2026_10_20,23971.90,23974.70,23942.60,23943.90,0,
24_04_2026_10_25,23943.90,23962.20,23937.20,23957.70,0,
24_04_2026_10_30,23956.20,23971.20,23951.90,23965.40,0,
24_04_2026_10_35,23965.20,23967.80,23945.80,23956.60,0,
24_04_2026_10_40,23955.80,23959.70,23932.20,23933.70,0,
24_04_2026_10_45,23933.40,23939.80,23914.90,23920.20,0,
24_04_2026_10_50,23920.80,23944.00,23918.10,23942.10,0,
24_04_2026_10_55,23943.30,23944.80,23923.90,23925.40,0,
24_04_2026_11_00,23925.60,23928.20,23914.30,23924.40,0,
24_04_2026_11_05,23925.10,23943.80,23920.90,23921.70,0,
24_04_2026_11_10,23921.20,23926.20,23909.60,23916.20,0,
24_04_2026_11_15,23915.10,23924.80,23903.20,23920.20,0,
24_04_2026_11_20,23919.00,23938.50,23918.50,23928.70,0,
24_04_2026_11_25,23928.60,23942.80,23926.40,23931.30,0,
24_04_2026_11_30,23930.40,23949.30,23928.90,23939.70,0,
24_04_2026_11_35,23938.80,23942.70,23925.30,23936.00,0,
24_04_2026_11_40,23935.40,23937.60,23922.70,23927.10,0,
24_04_2026_11_45,23926.30,23926.70,23905.70,23906.90,0,
24_04_2026_11_50,23906.60,23907.60,23894.60,23899.20,0,
24_04_2026_11_55,23899.10,23906.10,23893.40,23898.20,0,
24_04_2026_12_00,23897.80,23908.00,23894.20,23906.80,0,
24_04_2026_12_05,23905.90,23920.60,23903.70,23918.20,0,
24_04_2026_12_10,23917.80,23933.10,23915.50,23930.70,0,
24_04_2026_12_15,23930.80,23936.50,23922.80,23931.10,0,
24_04_2026_12_20,23930.50,23932.80,23897.60,23897.60,0,
24_04_2026_12_25,23897.70,23898.80,23878.80,23881.80,0,
24_04_2026_12_30,23881.80,23906.90,23880.30,23906.40,0,
24_04_2026_12_35,23905.80,23910.70,23888.70,23901.80,0,
24_04_2026_12_40,23901.50,23906.30,23880.90,23882.10,0,
24_04_2026_12_45,23881.10,23903.10,23881.10,23897.30,0,
24_04_2026_12_50,23897.00,23910.70,23896.00,23905.60,0,
24_04_2026_12_55,23905.30,23919.10,23900.70,23904.30,0,
24_04_2026_13_00,23904.30,23905.50,23876.80,23876.80,0,
24_04_2026_13_05,23876.20,23885.40,23873.40,23874.80,0,
24_04_2026_13_10,23873.60,23875.50,23851.20,23865.50,0,
24_04_2026_13_15,23865.60,23870.20,23855.90,23869.30,0,
24_04_2026_13_20,23871.20,23877.60,23864.40,23868.20,0,
24_04_2026_13_25,23868.20,23880.10,23865.80,23878.30,0,
24_04_2026_13_30,23878.40,23878.60,23852.10,23855.60,0,
24_04_2026_13_35,23854.70,23868.10,23835.80,23841.30,0,
24_04_2026_13_40,23840.60,23845.80,23826.20,23830.40,0,
24_04_2026_13_45,23829.60,23855.90,23829.60,23848.70,0,
24_04_2026_13_50,23847.80,23858.60,23845.20,23854.60,0,
24_04_2026_13_55,23854.00,23855.40,23838.30,23846.30,0,
24_04_2026_14_00,23847.60,23849.90,23835.90,23838.80,0,
24_04_2026_14_05,23840.20,23845.60,23813.70,23839.10,0,
24_04_2026_14_10,23839.80,23847.60,23837.70,23841.70,0,
24_04_2026_14_15,23841.40,23864.20,23840.20,23861.50,0,
24_04_2026_14_20,23860.70,23878.60,23858.00,23863.10,0,
24_04_2026_14_25,23863.20,23890.30,23858.80,23888.60,0,
24_04_2026_14_30,23887.80,23915.20,23885.90,23906.80,0,
24_04_2026_14_35,23907.30,23925.40,23907.30,23915.60,0,
24_04_2026_14_40,23916.80,23926.90,23908.40,23926.00,0,
24_04_2026_14_45,23925.40,23930.50,23915.10,23920.90,0,
24_04_2026_14_50,23920.60,23930.20,23905.10,23916.00,0,
24_04_2026_14_55,23916.30,23924.90,23911.10,23920.90,0,
24_04_2026_15_00,23920.70,23920.70,23870.40,23871.20,0,
24_04_2026_15_05,23871.30,23896.80,23863.30,23893.50,0,
24_04_2026_15_10,23893.20,23896.70,23882.40,23895.40,0,
24_04_2026_15_15,23895.20,23924.20,23894.50,23916.70,0,
24_04_2026_15_20,23915.20,23917.10,23899.30,23910.90,0,
24_04_2026_15_25,23910.20,23914.30,23900.70,23903.90,0,
27_04_2026_09_15,23965.30,24049.60,23936.20,24020.30,0,
27_04_2026_09_20,24020.40,24067.50,24020.40,24046.60,0,
27_04_2026_09_25,24044.40,24062.80,24025.30,24042.00,0,
27_04_2026_09_30,24045.10,24057.70,24003.60,24008.80,0,
27_04_2026_09_35,24008.90,24033.20,23998.30,24007.20,0,
27_04_2026_09_40,24006.80,24045.40,24006.80,24045.40,0,
27_04_2026_09_45,24043.90,24085.20,24043.40,24082.20,0,
27_04_2026_09_50,24082.20,24101.60,24075.40,24099.80,0,
27_04_2026_09_55,24099.20,24107.60,24092.30,24099.10,0,
27_04_2026_10_00,24098.80,24102.70,24079.60,24080.20,0,
27_04_2026_10_05,24079.10,24091.20,24068.90,24081.10,0,
27_04_2026_10_10,24080.90,24090.00,24061.70,24063.30,0,
27_04_2026_10_15,24063.90,24103.20,24063.90,24097.40,0,
27_04_2026_10_20,24097.40,24098.00,24063.80,24066.30,0,
27_04_2026_10_25,24067.30,24071.30,24045.40,24058.30,0,
27_04_2026_10_30,24058.10,24061.20,24013.00,24023.20,0,
27_04_2026_10_35,24022.50,24032.60,24014.40,24017.20,0,
27_04_2026_10_40,24016.20,24049.70,24014.10,24043.40,0,
27_04_2026_10_45,24041.60,24068.30,24025.80,24067.60,0,
27_04_2026_10_50,24067.70,24088.90,24066.00,24080.10,0,
27_04_2026_10_55,24079.80,24082.40,24071.30,24072.20,0,
27_04_2026_11_00,24071.90,24076.60,24054.80,24063.60,0,
27_04_2026_11_05,24062.80,24066.90,24026.80,24030.60,0,
27_04_2026_11_10,24030.20,24059.30,24029.70,24056.90,0,
27_04_2026_11_15,24055.40,24077.50,24053.30,24071.60,0,
27_04_2026_11_20,24071.20,24073.10,24056.30,24058.00,0,
27_04_2026_11_25,24057.40,24057.60,24029.70,24030.90,0,
27_04_2026_11_30,24031.70,24039.80,24005.80,24014.20,0,
27_04_2026_11_35,24012.90,24012.90,23974.40,23990.30,0,
27_04_2026_11_40,23990.00,24002.10,23987.20,23998.70,0,
27_04_2026_11_45,23998.40,24024.30,23984.30,24022.20,0,
27_04_2026_11_50,24023.40,24023.40,24002.60,24019.20,0,
27_04_2026_11_55,24019.30,24039.90,24018.30,24037.20,0,
27_04_2026_12_00,24036.20,24038.30,24022.80,24030.20,0,
27_04_2026_12_05,24028.60,24045.20,24027.00,24033.30,0,
27_04_2026_12_10,24034.60,24044.80,24032.60,24040.50,0,
27_04_2026_12_15,24039.80,24048.10,24035.70,24044.80,0,
27_04_2026_12_20,24044.20,24046.20,24031.20,24043.80,0,
27_04_2026_12_25,24043.60,24066.10,24042.40,24059.00,0,
27_04_2026_12_30,24057.80,24077.90,24056.90,24076.10,0,
27_04_2026_12_35,24075.20,24092.80,24074.70,24078.70,0,
27_04_2026_12_40,24077.90,24082.50,24071.10,24075.70,0,
27_04_2026_12_45,24074.80,24078.70,24069.70,24072.70,0,
27_04_2026_12_50,24072.80,24084.00,24065.40,24074.30,0,
27_04_2026_12_55,24073.20,24077.70,24067.20,24071.50,0,
27_04_2026_13_00,24071.70,24088.40,24071.70,24082.30,0,
27_04_2026_13_05,24082.50,24091.90,24069.40,24090.90,0,
27_04_2026_13_10,24090.00,24100.00,24079.90,24099.80,0,
27_04_2026_13_15,24100.20,24116.60,24099.20,24104.70,0,
27_04_2026_13_20,24102.00,24112.40,24093.30,24109.90,0,
27_04_2026_13_25,24109.40,24120.60,24106.60,24107.50,0,
27_04_2026_13_30,24107.80,24110.90,24099.40,24109.00,0,
27_04_2026_13_35,24108.90,24118.20,24107.10,24112.10,0,
27_04_2026_13_40,24111.60,24127.20,24110.90,24116.20,0,
27_04_2026_13_45,24114.80,24129.60,24108.40,24109.70,0,
27_04_2026_13_50,24109.30,24117.10,24102.40,24116.30,0,
27_04_2026_13_55,24115.20,24119.60,24106.20,24114.20,0,
27_04_2026_14_00,24113.30,24120.30,24106.40,24114.30,0,
27_04_2026_14_05,24113.10,24119.80,24105.70,24109.80,0,
27_04_2026_14_10,24109.80,24124.60,24109.10,24122.20,0,
27_04_2026_14_15,24122.10,24124.00,24110.60,24119.70,0,
27_04_2026_14_20,24118.70,24119.80,24108.20,24110.00,0,
27_04_2026_14_25,24109.70,24112.80,24102.20,24111.20,0,
27_04_2026_14_30,24109.90,24110.40,24080.40,24083.50,0,
27_04_2026_14_35,24083.00,24107.40,24078.90,24096.70,0,
27_04_2026_14_40,24097.20,24112.50,24091.80,24110.70,0,
27_04_2026_14_45,24110.10,24111.50,24097.80,24107.80,0,
27_04_2026_14_50,24105.60,24126.20,24103.30,24126.20,0,
27_04_2026_14_55,24125.60,24130.70,24113.80,24121.90,0,
27_04_2026_15_00,24118.20,24119.40,24093.30,24099.60,0,
27_04_2026_15_05,24098.90,24100.20,24089.80,24093.70,0,
27_04_2026_15_10,24093.10,24102.70,24088.90,24094.30,0,
27_04_2026_15_15,24095.20,24096.50,24077.80,24079.80,0,
27_04_2026_15_20,24081.50,24099.60,24079.70,24090.30,0,
27_04_2026_15_25,24090.20,24112.80,24082.20,24110.20,0,
28_04_2026_09_15,24044.90,24096.90,23999.20,24093.80,0,
28_04_2026_09_20,24094.80,24109.90,24074.20,24086.70,0,
28_04_2026_09_25,24086.80,24133.70,24086.80,24115.30,0,
28_04_2026_09_30,24116.20,24120.10,24100.20,24105.90,0,
28_04_2026_09_35,24107.00,24112.80,24090.40,24101.90,0,
28_04_2026_09_40,24103.20,24133.80,24101.60,24128.30,0,
28_04_2026_09_45,24130.80,24149.80,24120.60,24120.80,0,
28_04_2026_09_50,24121.70,24128.50,24112.90,24123.30,0,
28_04_2026_09_55,24124.70,24156.60,24124.40,24155.30,0,
28_04_2026_10_00,24154.30,24168.60,24153.80,24155.20,0,
28_04_2026_10_05,24155.50,24166.30,24145.40,24160.60,0,
28_04_2026_10_10,24161.20,24162.20,24145.10,24148.30,0,
28_04_2026_10_15,24148.40,24162.10,24144.50,24157.40,0,
28_04_2026_10_20,24158.50,24175.10,24154.80,24170.60,0,
28_04_2026_10_25,24170.80,24181.80,24164.40,24166.80,0,
28_04_2026_10_30,24168.20,24171.90,24150.30,24152.00,0,
28_04_2026_10_35,24152.80,24153.30,24134.00,24139.80,0,
28_04_2026_10_40,24139.90,24140.40,24124.20,24134.80,0,
28_04_2026_10_45,24135.60,24154.60,24134.30,24150.30,0,
28_04_2026_10_50,24151.90,24165.90,24150.40,24162.20,0,
28_04_2026_10_55,24163.50,24174.70,24162.40,24167.80,0,
28_04_2026_11_00,24169.80,24169.80,24153.20,24161.30,0,
28_04_2026_11_05,24162.20,24163.10,24137.50,24144.90,0,
28_04_2026_11_10,24145.90,24149.10,24132.60,24148.00,0,
28_04_2026_11_15,24148.20,24148.90,24124.30,24127.00,0,
28_04_2026_11_20,24129.00,24137.60,24109.90,24111.70,0,
28_04_2026_11_25,24112.20,24112.20,24057.90,24058.00,0,
28_04_2026_11_30,24057.80,24065.70,24045.30,24059.20,0,
28_04_2026_11_35,24060.60,24083.90,24058.40,24082.00,0,
28_04_2026_11_40,24082.30,24086.80,24073.30,24085.40,0,
28_04_2026_11_45,24086.40,24093.80,24078.10,24085.90,0,
28_04_2026_11_50,24086.60,24088.50,24072.20,24074.60,0,
28_04_2026_11_55,24075.30,24077.30,24055.60,24056.00,0,
28_04_2026_12_00,24058.10,24058.60,24034.30,24039.50,0,
28_04_2026_12_05,24038.90,24041.80,24029.30,24035.30,0,
28_04_2026_12_10,24033.60,24050.90,24033.60,24048.20,0,
28_04_2026_12_15,24046.80,24057.40,24035.00,24036.00,0,
28_04_2026_12_20,24036.00,24040.20,24003.80,24017.40,0,
28_04_2026_12_25,24015.80,24030.10,24008.70,24012.40,0,
28_04_2026_12_30,24011.90,24013.00,23992.30,24004.20,0,
28_04_2026_12_35,24006.10,24020.20,24004.20,24007.80,0,
28_04_2026_12_40,24009.30,24031.00,24007.20,24029.80,0,
28_04_2026_12_45,24030.80,24038.50,24021.40,24031.40,0,
28_04_2026_12_50,24033.10,24040.40,24022.00,24022.60,0,
28_04_2026_12_55,24023.10,24029.60,24006.00,24007.30,0,
28_04_2026_13_00,24007.90,24029.90,23999.70,24018.20,0,
28_04_2026_13_05,24018.40,24033.70,24015.10,24030.60,0,
28_04_2026_13_10,24030.80,24034.00,24017.60,24017.60,0,
28_04_2026_13_15,24018.70,24037.80,24018.10,24033.90,0,
28_04_2026_13_20,24035.30,24043.50,24023.20,24041.50,0,
28_04_2026_13_25,24042.50,24049.00,24019.40,24019.40,0,
28_04_2026_13_30,24021.10,24022.10,23995.70,23998.90,0,
28_04_2026_13_35,23999.70,24001.40,23961.20,23992.60,0,
28_04_2026_13_40,23993.30,24014.90,23990.30,24002.70,0,
28_04_2026_13_45,24003.10,24005.00,23988.80,23988.80,0,
28_04_2026_13_50,23989.60,24016.30,23985.80,24010.40,0,
28_04_2026_13_55,24011.10,24029.80,23995.30,24010.60,0,
28_04_2026_14_00,24011.60,24011.80,23999.80,24004.20,0,
28_04_2026_14_05,24004.70,24008.10,23995.80,24007.30,0,
28_04_2026_14_10,24007.70,24007.70,23981.90,23981.90,0,
28_04_2026_14_15,23983.20,23998.60,23972.90,23993.30,0,
28_04_2026_14_20,23994.20,24013.40,23988.60,24004.80,0,
28_04_2026_14_25,24005.40,24012.10,23990.80,23997.40,0,
28_04_2026_14_30,23998.90,24036.60,23998.40,24008.80,0,
28_04_2026_14_35,24010.30,24031.00,24008.20,24023.60,0,
28_04_2026_14_40,24024.80,24032.90,24012.10,24032.20,0,
28_04_2026_14_45,24032.00,24041.60,24019.10,24037.10,0,
28_04_2026_14_50,24038.80,24045.80,24030.20,24044.30,0,
28_04_2026_14_55,24045.70,24046.40,24028.80,24039.20,0,
28_04_2026_15_00,24039.80,24042.40,23988.40,24002.20,0,
28_04_2026_15_05,24002.70,24014.60,23979.40,23979.60,0,
28_04_2026_15_10,23980.40,23981.30,23968.70,23972.40,0,
28_04_2026_15_15,23972.80,23974.70,23957.10,23968.40,0,
28_04_2026_15_20,23969.20,23981.10,23963.60,23981.10,0,
28_04_2026_15_25,23982.40,24016.50,23980.80,24016.50,0,
29_04_2026_09_15,24103.00,24123.60,24070.30,24090.80,0,
29_04_2026_09_20,24091.00,24120.40,24059.90,24077.90,0,
29_04_2026_09_25,24079.70,24114.20,24066.90,24111.60,0,
29_04_2026_09_30,24110.40,24126.90,24087.30,24092.30,0,
29_04_2026_09_35,24093.20,24111.10,24087.60,24105.10,0,
29_04_2026_09_40,24106.90,24144.40,24102.80,24141.30,0,
29_04_2026_09_45,24142.70,24164.90,24141.80,24164.80,0,
29_04_2026_09_50,24165.90,24177.90,24158.40,24173.90,0,
29_04_2026_09_55,24176.20,24180.50,24165.90,24173.20,0,
29_04_2026_10_00,24174.60,24211.50,24174.60,24201.30,0,
29_04_2026_10_05,24202.70,24217.60,24196.70,24211.80,0,
29_04_2026_10_10,24212.70,24236.80,24210.50,24233.80,0,
29_04_2026_10_15,24235.20,24252.90,24234.70,24243.10,0,
29_04_2026_10_20,24246.10,24273.70,24243.30,24270.40,0,
29_04_2026_10_25,24270.70,24296.30,24264.30,24290.20,0,
29_04_2026_10_30,24290.40,24290.90,24264.10,24283.20,0,
29_04_2026_10_35,24285.00,24291.70,24268.70,24268.70,0,
29_04_2026_10_40,24271.10,24274.60,24263.10,24267.40,0,
29_04_2026_10_45,24268.40,24272.80,24254.80,24271.70,0,
29_04_2026_10_50,24272.60,24290.10,24270.60,24285.10,0,
29_04_2026_10_55,24286.60,24290.70,24280.90,24287.10,0,
29_04_2026_11_00,24288.20,24298.90,24276.40,24277.10,0,
29_04_2026_11_05,24277.40,24294.80,24273.10,24292.60,0,
29_04_2026_11_10,24294.00,24294.60,24282.10,24288.20,0,
29_04_2026_11_15,24289.90,24295.30,24268.30,24276.10,0,
29_04_2026_11_20,24277.50,24294.50,24273.80,24277.30,0,
29_04_2026_11_25,24278.10,24283.70,24260.00,24263.20,0,
29_04_2026_11_30,24266.10,24282.30,24263.50,24278.20,0,
29_04_2026_11_35,24278.80,24281.70,24272.30,24276.60,0,
29_04_2026_11_40,24278.20,24286.40,24270.80,24271.80,0,
29_04_2026_11_45,24273.30,24275.80,24263.70,24267.10,0,
29_04_2026_11_50,24269.60,24277.80,24265.90,24271.10,0,
29_04_2026_11_55,24272.40,24277.80,24267.20,24276.90,0,
29_04_2026_12_00,24278.20,24283.70,24272.70,24273.10,0,
29_04_2026_12_05,24274.40,24284.20,24267.60,24283.00,0,
29_04_2026_12_10,24284.60,24311.90,24283.40,24293.20,0,
29_04_2026_12_15,24295.10,24304.90,24293.20,24301.60,0,
29_04_2026_12_20,24302.80,24311.10,24294.20,24310.40,0,
29_04_2026_12_25,24311.40,24317.10,24304.80,24307.10,0,
29_04_2026_12_30,24309.30,24327.30,24305.50,24324.70,0,
29_04_2026_12_35,24325.90,24331.40,24322.60,24328.60,0,
29_04_2026_12_40,24330.30,24331.80,24314.60,24321.60,0,
29_04_2026_12_45,24323.20,24327.10,24316.70,24321.30,0,
29_04_2026_12_50,24323.60,24329.70,24315.40,24321.30,0,
29_04_2026_12_55,24322.40,24325.70,24314.60,24316.80,0,
29_04_2026_13_00,24318.90,24321.50,24311.50,24317.40,0,
29_04_2026_13_05,24316.60,24334.70,24314.80,24319.20,0,
29_04_2026_13_10,24320.90,24332.50,24313.80,24318.20,0,
29_04_2026_13_15,24319.70,24322.80,24311.70,24320.80,0,
29_04_2026_13_20,24322.80,24325.80,24306.20,24310.20,0,
29_04_2026_13_25,24311.50,24320.40,24304.60,24305.20,0,
29_04_2026_13_30,24307.20,24317.00,24305.80,24313.10,0,
29_04_2026_13_35,24314.30,24316.80,24281.90,24285.00,0,
29_04_2026_13_40,24286.30,24286.30,24267.50,24272.60,0,
29_04_2026_13_45,24273.70,24273.90,24255.60,24266.10,0,
29_04_2026_13_50,24268.80,24283.30,24263.20,24269.80,0,
29_04_2026_13_55,24271.40,24280.00,24254.90,24254.90,0,
29_04_2026_14_00,24256.20,24259.80,24200.80,24202.40,0,
29_04_2026_14_05,24205.50,24225.20,24200.80,24207.20,0,
29_04_2026_14_10,24208.40,24217.30,24197.40,24214.60,0,
29_04_2026_14_15,24215.60,24215.60,24189.30,24189.30,0,
29_04_2026_14_20,24190.70,24217.50,24184.90,24214.40,0,
29_04_2026_14_25,24216.30,24216.30,24185.90,24186.70,0,
29_04_2026_14_30,24188.40,24211.20,24182.10,24207.80,0,
29_04_2026_14_35,24209.20,24209.20,24193.10,24205.10,0,
29_04_2026_14_40,24206.40,24229.20,24204.30,24229.20,0,
29_04_2026_14_45,24230.70,24230.70,24200.80,24206.00,0,
29_04_2026_14_50,24208.00,24211.60,24197.00,24206.10,0,
29_04_2026_14_55,24208.20,24208.30,24183.90,24185.40,0,
29_04_2026_15_00,24187.30,24209.80,24184.30,24189.50,0,
29_04_2026_15_05,24189.70,24199.60,24186.80,24192.40,0,
29_04_2026_15_10,24193.00,24193.00,24168.70,24170.20,0,
29_04_2026_15_15,24170.00,24171.40,24155.70,24158.10,0,
29_04_2026_15_20,24157.30,24164.40,24152.20,24160.80,0,
29_04_2026_15_25,24157.70,24169.40,24142.90,24163.60,0,
30_04_2026_09_15,24005.70,24019.20,23940.90,23945.20,0,
30_04_2026_09_20,23945.80,23951.20,23882.70,23900.80,0,
30_04_2026_09_25,23900.20,23904.70,23872.80,23876.90,0,
30_04_2026_09_30,23874.10,23919.10,23864.60,23918.80,0,
30_04_2026_09_35,23917.60,23923.80,23896.20,23908.90,0,
30_04_2026_09_40,23908.50,23939.60,23891.60,23937.80,0,
30_04_2026_09_45,23938.30,23956.40,23917.00,23920.60,0,
30_04_2026_09_50,23920.20,23924.40,23901.80,23905.20,0,
30_04_2026_09_55,23903.90,23907.70,23875.30,23880.20,0,
30_04_2026_10_00,23880.00,23880.00,23847.60,23849.60,0,
30_04_2026_10_05,23848.80,23865.70,23832.20,23842.20,0,
30_04_2026_10_10,23841.40,23843.20,23824.10,23828.60,0,
30_04_2026_10_15,23828.70,23841.80,23800.70,23838.40,0,
30_04_2026_10_20,23837.90,23845.80,23811.60,23821.10,0,
30_04_2026_10_25,23821.30,23831.70,23814.70,23827.60,0,
30_04_2026_10_30,23827.10,23838.90,23821.30,23834.90,0,
30_04_2026_10_35,23835.50,23854.90,23829.80,23851.80,0,
30_04_2026_10_40,23851.80,23857.30,23827.60,23843.70,0,
30_04_2026_10_45,23842.50,23844.30,23817.50,23818.60,0,
30_04_2026_10_50,23819.10,23824.70,23807.10,23811.70,0,
30_04_2026_10_55,23811.20,23820.40,23799.10,23815.80,0,
30_04_2026_11_00,23816.40,23825.90,23810.30,23815.20,0,
30_04_2026_11_05,23814.90,23833.10,23810.20,23826.20,0,
30_04_2026_11_10,23826.20,23827.80,23798.50,23799.90,0,
30_04_2026_11_15,23800.90,23819.80,23796.80,23808.70,0,
30_04_2026_11_20,23807.20,23811.80,23800.10,23807.70,0,
30_04_2026_11_25,23807.70,23835.20,23806.40,23831.70,0,
30_04_2026_11_30,23831.10,23839.80,23821.70,23838.10,0,
30_04_2026_11_35,23838.40,23853.20,23832.80,23846.40,0,
30_04_2026_11_40,23846.50,23849.20,23834.60,23835.70,0,
30_04_2026_11_45,23835.10,23848.60,23833.30,23846.80,0,
30_04_2026_11_50,23846.00,23848.90,23826.30,23834.40,0,
30_04_2026_11_55,23834.60,23848.70,23831.40,23842.60,0,
30_04_2026_12_00,23842.40,23848.10,23830.30,23843.50,0,
30_04_2026_12_05,23842.40,23877.90,23841.20,23868.30,0,
30_04_2026_12_10,23868.40,23899.80,23861.40,23899.80,0,
30_04_2026_12_15,23899.10,23905.80,23882.20,23882.20,0,
30_04_2026_12_20,23881.10,23914.50,23873.30,23911.60,0,
30_04_2026_12_25,23910.80,23919.60,23902.00,23911.40,0,
30_04_2026_12_30,23912.00,23918.20,23894.00,23915.10,0,
30_04_2026_12_35,23914.60,23918.30,23892.20,23904.90,0,
30_04_2026_12_40,23903.70,23916.30,23901.20,23912.90,0,
30_04_2026_12_45,23912.70,23934.20,23912.60,23926.80,0,
30_04_2026_12_50,23925.80,23932.10,23917.20,23932.10,0,
30_04_2026_12_55,23931.10,23943.40,23926.70,23936.80,0,
30_04_2026_13_00,23935.80,23943.60,23926.20,23927.80,0,
30_04_2026_13_05,23926.70,23941.30,23908.10,23940.40,0,
30_04_2026_13_10,23940.30,23956.30,23933.80,23950.20,0,
30_04_2026_13_15,23948.80,23953.70,23938.30,23940.10,0,
30_04_2026_13_20,23938.90,23978.20,23938.80,23968.00,0,
30_04_2026_13_25,23967.50,23982.40,23955.40,23971.20,0,
30_04_2026_13_30,23970.60,23981.80,23962.60,23973.80,0,
30_04_2026_13_35,23975.40,23998.40,23974.10,23977.80,0,
30_04_2026_13_40,23977.80,24031.70,23977.10,24029.80,0,
30_04_2026_13_45,24029.10,24044.40,24022.80,24039.20,0,
30_04_2026_13_50,24039.10,24040.60,24011.60,24033.90,0,
30_04_2026_13_55,24033.60,24061.10,24033.60,24055.10,0,
30_04_2026_14_00,24054.90,24057.60,24036.00,24038.20,0,
30_04_2026_14_05,24037.80,24044.90,24015.50,24043.90,0,
30_04_2026_14_10,24042.70,24047.70,24019.80,24022.80,0,
30_04_2026_14_15,24021.50,24032.80,23995.30,23997.00,0,
30_04_2026_14_20,23996.20,24018.80,23989.30,24011.90,0,
30_04_2026_14_25,24011.80,24016.30,23984.40,24007.20,0,
30_04_2026_14_30,24006.20,24035.90,24004.80,24034.60,0,
30_04_2026_14_35,24034.20,24063.40,24031.20,24062.20,0,
30_04_2026_14_40,24062.80,24087.40,24054.30,24075.10,0,
30_04_2026_14_45,24074.80,24081.20,24036.80,24036.80,0,
30_04_2026_14_50,24037.30,24040.10,24013.00,24024.80,0,
30_04_2026_14_55,24024.60,24054.60,24021.80,24050.20,0,
30_04_2026_15_00,24051.90,24051.90,23996.40,24001.70,0,
30_04_2026_15_05,24001.90,24003.20,23966.20,23970.90,0,
30_04_2026_15_10,23973.10,23991.30,23962.90,23991.30,0,
30_04_2026_15_15,23992.10,24009.20,23984.70,24004.10,0,
30_04_2026_15_20,24004.10,24010.10,23986.60,24010.00,0,
30_04_2026_15_25,24011.20,24051.80,24005.20,24043.70,0,
04_05_2026_09_15,24096.20,24245.80,24061.80,24177.10,0,
04_05_2026_09_20,24178.90,24214.70,24164.10,24179.70,0,
04_05_2026_09_25,24181.80,24220.40,24181.80,24214.60,0,
04_05_2026_09_30,24215.60,24235.00,24181.10,24229.50,0,
04_05_2026_09_35,24229.20,24269.40,24229.20,24261.00,0,
04_05_2026_09_40,24262.10,24290.20,24259.90,24276.70,0,
04_05_2026_09_45,24279.20,24283.80,24265.90,24269.30,0,
04_05_2026_09_50,24270.20,24272.60,24225.20,24232.20,0,
04_05_2026_09_55,24234.20,24248.10,24229.60,24246.20,0,
04_05_2026_10_00,24247.20,24259.80,24215.10,24223.90,0,
04_05_2026_10_05,24224.00,24246.20,24221.90,24223.60,0,
04_05_2026_10_10,24224.60,24230.10,24172.40,24175.20,0,
04_05_2026_10_15,24175.30,24190.40,24164.70,24174.70,0,
04_05_2026_10_20,24172.60,24180.80,24142.80,24151.40,0,
04_05_2026_10_25,24151.40,24196.80,24150.20,24196.70,0,
04_05_2026_10_30,24197.50,24223.30,24172.20,24186.70,0,
04_05_2026_10_35,24186.80,24217.30,24184.20,24213.50,0,
04_05_2026_10_40,24213.70,24222.20,24206.70,24219.20,0,
04_05_2026_10_45,24219.30,24240.70,24213.40,24232.30,0,
04_05_2026_10_50,24231.90,24237.10,24215.40,24220.30,0,
04_05_2026_10_55,24220.10,24221.70,24186.20,24187.20,0,
04_05_2026_11_00,24188.30,24205.90,24175.70,24202.70,0,
04_05_2026_11_05,24203.20,24216.10,24194.30,24206.60,0,
