Date,Open,High,Low,Close,Volume,
29_04_2026_09_40,11751.50,11757.10,11742.80,11753.00,0,
29_04_2026_09_45,11753.50,11759.00,11746.50,11754.40,0,
29_04_2026_09_50,11755.20,11764.20,11750.50,11757.00,0,
29_04_2026_09_55,11757.80,11767.80,11750.50,11756.70,0,
29_04_2026_10_00,11756.60,11775.30,11756.60,11771.40,0,
29_04_2026_10_05,11772.20,11782.70,11769.50,11776.20,0,
29_04_2026_10_10,11776.30,11786.20,11772.40,11783.20,0,
29_04_2026_10_15,11783.70,11797.30,11779.80,11794.50,0,
29_04_2026_10_20,11795.60,11828.20,11794.20,11827.20,0,
29_04_2026_10_25,11828.00,11832.80,11816.50,11821.50,0,
29_04_2026_10_30,11822.00,11825.90,11809.90,11821.10,0,
29_04_2026_10_35,11821.10,11822.40,11797.50,11797.80,0,
29_04_2026_10_40,11799.60,11818.30,11796.50,11815.70,0,
29_04_2026_10_45,11816.50,11830.10,11812.80,11822.50,0,
29_04_2026_10_50,11822.50,11830.50,11816.20,11819.10,0,
29_04_2026_10_55,11820.40,11822.60,11808.50,11811.50,0,
29_04_2026_11_00,11810.80,11824.00,11808.20,11815.70,0,
29_04_2026_11_05,11815.50,11823.60,11814.40,11822.80,0,
29_04_2026_11_10,11823.00,11828.30,11816.00,11823.80,0,
29_04_2026_11_15,11824.70,11826.70,11813.50,11821.10,0,
29_04_2026_11_20,11822.20,11833.50,11805.20,11807.20,0,
29_04_2026_11_25,11808.50,11820.90,11800.80,11818.10,0,
29_04_2026_11_30,11818.80,11834.70,11817.00,11827.60,0,
29_04_2026_11_35,11828.20,11840.00,11826.10,11839.80,0,
29_04_2026_11_40,11842.00,11863.00,11842.00,11846.80,0,
29_04_2026_11_45,11847.00,11847.80,11837.30,11842.20,0,
29_04_2026_11_50,11843.20,11844.60,11834.00,11840.80,0,
29_04_2026_11_55,11841.80,11845.70,11837.80,11840.40,0,
29_04_2026_12_00,11840.80,11843.90,11834.80,11835.30,0,
29_04_2026_12_05,11835.50,11838.20,11831.10,11836.80,0,
29_04_2026_12_10,11837.50,11844.00,11831.20,11832.90,0,
29_04_2026_12_15,11834.00,11840.80,11833.00,11836.30,0,
29_04_2026_12_20,11837.10,11850.00,11834.50,11842.80,0,
29_04_2026_12_25,11843.20,11843.90,11834.90,11839.80,0,
29_04_2026_12_30,11841.80,11848.90,11838.80,11841.20,0,
29_04_2026_12_35,11841.30,11845.80,11836.80,11841.00,0,
29_04_2026_12_40,11841.10,11850.50,11830.50,11836.40,0,
29_04_2026_12_45,11836.20,11838.00,11831.30,11832.00,0,
29_04_2026_12_50,11832.00,11838.20,11827.80,11835.80,0,
29_04_2026_12_55,11836.20,11837.10,11827.90,11835.10,0,
29_04_2026_13_00,11835.00,11835.60,11828.00,11834.70,0,
29_04_2026_13_05,11834.50,11840.50,11831.50,11836.00,0,
29_04_2026_13_10,11836.00,11843.20,11834.70,11838.20,0,
29_04_2026_13_15,11838.80,11843.10,11835.50,11840.70,0,
29_04_2026_13_20,11840.80,11843.20,11835.40,11837.20,0,
29_04_2026_13_25,11837.50,11841.00,11830.70,11830.70,0,
29_04_2026_13_30,11831.20,11833.20,11821.20,11822.00,0,
29_04_2026_13_35,11823.00,11823.70,11797.90,11799.20,0,
29_04_2026_13_40,11799.70,11805.40,11795.00,11802.70,0,
29_04_2026_13_45,11802.40,11804.30,11791.50,11798.80,0,
29_04_2026_13_50,11801.20,11809.80,11799.00,11805.20,0,
29_04_2026_13_55,11804.90,11809.80,11796.30,11796.30,0,
29_04_2026_14_00,11796.50,11799.30,11775.70,11778.80,0,
29_04_2026_14_05,11780.30,11793.20,11779.30,11781.80,0,
29_04_2026_14_10,11782.70,11791.50,11781.40,11784.80,0,
29_04_2026_14_15,11784.70,11787.20,11776.00,11776.70,0,
29_04_2026_14_20,11776.70,11785.80,11769.20,11781.20,0,
29_04_2026_14_25,11782.00,11782.70,11770.60,11774.80,0,
29_04_2026_14_30,11775.00,11783.40,11773.90,11779.50,0,
29_04_2026_14_35,11779.60,11781.50,11769.80,11771.00,0,
29_04_2026_14_40,11772.50,11779.20,11768.70,11777.80,0,
29_04_2026_14_45,11778.50,11779.40,11769.20,11773.20,0,
29_04_2026_14_50,11773.30,11776.60,11769.40,11772.90,0,
29_04_2026_14_55,11773.20,11774.30,11764.20,11765.60,0,
29_04_2026_15_00,11764.60,11774.80,11752.20,11754.20,0,
29_04_2026_15_05,11755.50,11762.80,11754.70,11760.20,0,
29_04_2026_15_10,11761.00,11769.00,11757.20,11766.50,0,
29_04_2026_15_15,11766.80,11768.20,11758.50,11761.80,0,
29_04_2026_15_20,11762.50,11773.20,11760.70,11772.00,0,
29_04_2026_15_25,11772.00,11794.20,11764.20,11788.10,0,
30_04_2026_09_15,11719.10,11731.00,11668.40,11678.20,0,
30_04_2026_09_20,11678.70,11695.20,11658.70,11675.20,0,
30_04_2026_09_25,11674.50,11674.50,11648.00,11665.80,0,
30_04_2026_09_30,11665.90,11671.90,11656.50,11671.50,0,
30_04_2026_09_35,11671.50,11671.50,11648.30,11655.20,0,
30_04_2026_09_40,11655.00,11674.50,11645.60,11669.20,0,
30_04_2026_09_45,11669.80,11671.50,11648.50,11650.80,0,
30_04_2026_09_50,11651.50,11653.80,11643.00,11646.20,0,
30_04_2026_09_55,11644.80,11651.80,11633.70,11639.80,0,
30_04_2026_10_00,11639.40,11644.30,11623.50,11626.20,0,
30_04_2026_10_05,11626.20,11640.50,11623.00,11625.50,0,
30_04_2026_10_10,11626.50,11626.50,11587.40,11591.80,0,
30_04_2026_10_15,11590.80,11595.80,11574.90,11593.00,0,
30_04_2026_10_20,11593.00,11605.00,11584.20,11590.00,0,
30_04_2026_10_25,11589.50,11596.00,11579.30,11584.50,0,
30_04_2026_10_30,11584.00,11589.00,11572.80,11578.50,0,
30_04_2026_10_35,11578.50,11582.00,11574.00,11577.00,0,
30_04_2026_10_40,11577.00,11579.70,11562.30,11573.20,0,
30_04_2026_10_45,11573.20,11573.20,11557.80,11557.90,0,
30_04_2026_10_50,11559.00,11570.00,11554.90,11566.20,0,
30_04_2026_10_55,11566.50,11585.00,11564.90,11584.00,0,
30_04_2026_11_00,11584.00,11591.10,11581.20,11584.70,0,
30_04_2026_11_05,11584.80,11587.10,11578.10,11585.30,0,
30_04_2026_11_10,11585.30,11587.00,11575.00,11575.00,0,
30_04_2026_11_15,11575.30,11587.00,11573.70,11582.50,0,
30_04_2026_11_20,11583.10,11586.90,11576.90,11578.40,0,
30_04_2026_11_25,11578.40,11614.80,11577.00,11612.30,0,
30_04_2026_11_30,11609.70,11614.00,11593.80,11609.50,0,
30_04_2026_11_35,11609.90,11616.00,11597.00,11603.50,0,
30_04_2026_11_40,11604.50,11606.00,11594.00,11594.30,0,
30_04_2026_11_45,11593.90,11607.80,11586.40,11606.20,0,
30_04_2026_11_50,11606.50,11607.20,11584.80,11594.00,0,
30_04_2026_11_55,11594.90,11605.20,11591.90,11601.40,0,
30_04_2026_12_00,11601.80,11603.50,11595.00,11598.00,0,
30_04_2026_12_05,11597.70,11603.80,11591.00,11598.20,0,
30_04_2026_12_10,11597.80,11628.30,11597.00,11625.50,0,
30_04_2026_12_15,11625.90,11630.00,11613.10,11613.10,0,
30_04_2026_12_20,11613.30,11627.40,11606.80,11625.60,0,
30_04_2026_12_25,11626.80,11640.10,11624.70,11639.20,0,
30_04_2026_12_30,11638.80,11643.50,11631.90,11637.30,0,
30_04_2026_12_35,11637.70,11642.00,11630.70,11640.50,0,
30_04_2026_12_40,11640.50,11656.30,11639.80,11654.20,0,
30_04_2026_12_45,11654.30,11664.20,11649.70,11657.40,0,
30_04_2026_12_50,11658.00,11658.20,11648.50,11649.20,0,
30_04_2026_12_55,11650.70,11651.80,11646.00,11648.80,0,
30_04_2026_13_00,11649.30,11653.10,11644.50,11644.50,0,
30_04_2026_13_05,11644.10,11651.00,11639.70,11648.80,0,
30_04_2026_13_10,11649.00,11656.00,11644.00,11651.90,0,
30_04_2026_13_15,11652.50,11653.30,11642.30,11646.00,0,
30_04_2026_13_20,11646.00,11656.80,11642.20,11650.20,0,
30_04_2026_13_25,11650.70,11654.50,11643.20,11645.80,0,
30_04_2026_13_30,11645.10,11646.40,11639.20,11642.20,0,
30_04_2026_13_35,11642.40,11648.00,11637.00,11639.80,0,
30_04_2026_13_40,11639.20,11658.00,11638.40,11657.50,0,
30_04_2026_13_45,11658.20,11667.00,11654.80,11663.80,0,
30_04_2026_13_50,11664.00,11664.20,11644.50,11655.60,0,
30_04_2026_13_55,11656.20,11664.60,11654.00,11662.60,0,
30_04_2026_14_00,11661.60,11665.30,11647.80,11652.20,0,
30_04_2026_14_05,11652.50,11660.90,11645.70,11660.20,0,
30_04_2026_14_10,11660.60,11662.80,11650.40,11653.00,0,
30_04_2026_14_15,11653.50,11664.20,11651.80,11660.40,0,
30_04_2026_14_20,11660.40,11677.60,11660.10,11675.00,0,
30_04_2026_14_25,11674.70,11678.40,11664.00,11677.50,0,
30_04_2026_14_30,11677.00,11703.90,11674.70,11703.50,0,
30_04_2026_14_35,11702.50,11710.80,11694.60,11702.80,0,
30_04_2026_14_40,11703.00,11719.30,11701.10,11713.80,0,
30_04_2026_14_45,11713.80,11714.30,11693.70,11693.70,0,
30_04_2026_14_50,11693.40,11698.80,11686.20,11697.30,0,
30_04_2026_14_55,11697.30,11706.40,11690.90,11702.80,0,
30_04_2026_15_00,11705.00,11706.80,11683.30,11693.80,0,
30_04_2026_15_05,11694.50,11705.10,11685.00,11693.00,0,
30_04_2026_15_10,11692.70,11705.00,11687.80,11705.00,0,
30_04_2026_15_15,11704.00,11704.70,11694.20,11694.20,0,
30_04_2026_15_20,11694.80,11694.80,11680.50,11692.80,0,
30_04_2026_15_25,11692.80,11721.30,11689.20,11710.50,0,
04_05_2026_09_15,11742.30,11802.00,11730.00,11744.70,0,
04_05_2026_09_20,11745.00,11763.30,11729.50,11734.30,0,
04_05_2026_09_25,11734.30,11742.50,11724.50,11734.50,0,
04_05_2026_09_30,11735.00,11764.70,11734.00,11757.90,0,
04_05_2026_09_35,11757.10,11767.80,11749.50,11765.20,0,
04_05_2026_09_40,11765.60,11770.50,11755.50,11755.50,0,
04_05_2026_09_45,11757.90,11760.00,11745.80,11751.80,0,
04_05_2026_09_50,11752.20,11753.30,11728.50,11731.00,0,
04_05_2026_09_55,11731.00,11739.10,11724.90,11738.60,0,
04_05_2026_10_00,11739.10,11754.30,11723.50,11725.00,0,
04_05_2026_10_05,11724.50,11737.10,11719.20,11722.50,0,
04_05_2026_10_10,11722.50,11733.00,11702.40,11709.00,0,
04_05_2026_10_15,11709.70,11724.40,11707.80,11707.80,0,
04_05_2026_10_20,11707.00,11720.00,11703.30,11708.80,0,
04_05_2026_10_25,11708.50,11730.20,11707.50,11728.50,0,
04_05_2026_10_30,11729.10,11739.30,11714.80,11720.50,0,
04_05_2026_10_35,11721.00,11730.00,11718.70,11727.80,0,
04_05_2026_10_40,11727.50,11733.20,11723.20,11724.50,0,
04_05_2026_10_45,11724.00,11725.20,11713.80,11721.20,0,
04_05_2026_10_50,11721.10,11728.50,11720.70,11724.00,0,
04_05_2026_10_55,11723.20,11725.80,11718.10,11722.80,0,
04_05_2026_11_00,11722.60,11738.00,11719.20,11737.60,0,
04_05_2026_11_05,11737.80,11745.90,11728.00,11741.50,0,
04_05_2026_11_10,11740.20,11750.00,11739.60,11747.50,0,
04_05_2026_11_15,11746.50,11755.80,11741.40,11742.20,0,
04_05_2026_11_20,11742.40,11749.50,11739.60,11745.50,0,
04_05_2026_11_25,11745.50,11768.10,11743.40,11763.00,0,
04_05_2026_11_30,11762.80,11764.70,11752.20,11753.00,0,
04_05_2026_11_35,11752.70,11772.50,11751.80,11769.50,0,
04_05_2026_11_40,11771.00,11771.50,11756.90,11766.00,0,
04_05_2026_11_45,11766.30,11768.80,11757.70,11761.20,0,
04_05_2026_11_50,11762.00,11770.70,11759.80,11763.50,0,
04_05_2026_11_55,11763.20,11767.50,11758.90,11760.20,0,
04_05_2026_12_00,11761.30,11763.20,11755.20,11758.30,0,
04_05_2026_12_05,11758.00,11761.40,11750.00,11752.50,0,
04_05_2026_12_10,11752.70,11752.70,11740.70,11745.60,0,
04_05_2026_12_15,11745.30,11763.50,11742.20,11762.30,0,
04_05_2026_12_20,11762.30,11764.50,11750.20,11758.70,0,
04_05_2026_12_25,11758.50,11768.80,11756.10,11756.50,0,
04_05_2026_12_30,11757.30,11758.50,11740.50,11741.40,0,
04_05_2026_12_35,11741.30,11756.20,11739.30,11748.70,0,
04_05_2026_12_40,11749.00,11754.30,11740.00,11742.40,0,
04_05_2026_12_45,11741.30,11754.70,11732.90,11738.20,0,
04_05_2026_12_50,11738.20,11757.40,11731.40,11751.20,0,
04_05_2026_12_55,11750.00,11762.80,11748.00,11748.30,0,
04_05_2026_13_00,11748.20,11752.30,11735.20,11741.80,0,
04_05_2026_13_05,11740.80,11753.80,11736.50,11753.70,0,
04_05_2026_13_10,11752.80,11753.80,11746.70,11748.00,0,
04_05_2026_13_15,11747.90,11748.80,11727.30,11737.00,0,
04_05_2026_13_20,11737.10,11738.50,11713.60,11725.60,0,
04_05_2026_13_25,11725.20,11733.10,11704.30,11705.50,0,
04_05_2026_13_30,11705.20,11721.20,11698.50,11711.90,0,
04_05_2026_13_35,11712.20,11726.80,11706.50,11725.70,0,
04_05_2026_13_40,11725.10,11741.50,11723.80,11741.20,0,
04_05_2026_13_45,11741.00,11741.20,11730.30,11732.50,0,
04_05_2026_13_50,11732.40,11745.30,11730.80,11732.70,0,
04_05_2026_13_55,11732.50,11734.30,11721.00,11730.00,0,
04_05_2026_14_00,11730.30,11733.30,11720.10,11723.40,0,
04_05_2026_14_05,11723.50,11731.80,11723.50,11729.70,0,
04_05_2026_14_10,11731.50,11751.10,11731.50,11739.20,0,
04_05_2026_14_15,11741.50,11755.80,11736.50,11752.00,0,
04_05_2026_14_20,11751.50,11756.00,11740.00,11747.30,0,
04_05_2026_14_25,11747.30,11749.60,11736.50,11744.50,0,
04_05_2026_14_30,11744.50,11750.10,11739.60,11742.40,0,
04_05_2026_14_35,11742.40,11746.50,11740.30,11745.90,0,
04_05_2026_14_40,11744.20,11745.80,11721.90,11729.30,0,
04_05_2026_14_45,11730.20,11730.30,11720.70,11722.00,0,
04_05_2026_14_50,11722.70,11734.20,11717.20,11733.90,0,
04_05_2026_14_55,11734.60,11741.80,11727.80,11731.60,0,
04_05_2026_15_00,11732.30,11733.80,11720.00,11728.70,0,
04_05_2026_15_05,11729.10,11739.50,11724.80,11732.30,0,
04_05_2026_15_10,11733.20,11733.30,11721.80,11725.20,0,
04_05_2026_15_15,11725.30,11733.40,11720.80,11724.20,0,
04_05_2026_15_20,11726.50,11738.60,11723.50,11736.80,0,
04_05_2026_15_25,11737.70,11759.60,11735.50,11758.30,0,
05_05_2026_09_15,11732.70,11766.20,11713.80,11718.80,0,
05_05_2026_09_20,11718.50,11737.20,11687.10,11721.00,0,
05_05_2026_09_25,11720.60,11732.50,11712.80,11717.70,0,
05_05_2026_09_30,11716.50,11740.80,11711.10,11740.70,0,
05_05_2026_09_35,11740.70,11755.30,11709.30,11714.50,0,
05_05_2026_09_40,11714.80,11741.80,11704.80,11740.90,0,
05_05_2026_09_45,11742.20,11747.70,11727.20,11728.70,0,
05_05_2026_09_50,11728.00,11728.50,11703.20,11709.00,0,
05_05_2026_09_55,11708.80,11710.30,11700.00,11708.40,0,
05_05_2026_10_00,11708.40,11716.00,11697.50,11702.50,0,
05_05_2026_10_05,11701.70,11708.70,11693.40,11696.80,0,
05_05_2026_10_10,11696.50,11700.70,11685.60,11686.80,0,
05_05_2026_10_15,11687.00,11688.00,11667.70,11670.50,0,
05_05_2026_10_20,11670.70,11672.00,11646.80,11655.20,0,
05_05_2026_10_25,11654.80,11655.00,11628.20,11633.80,0,
05_05_2026_10_30,11633.30,11637.60,11616.80,11619.20,0,
05_05_2026_10_35,11619.00,11622.20,11607.20,11613.70,0,
05_05_2026_10_40,11613.00,11616.50,11605.60,11607.40,0,
05_05_2026_10_45,11608.80,11616.90,11603.20,11616.70,0,
05_05_2026_10_50,11615.90,11618.40,11598.50,11602.10,0,
05_05_2026_10_55,11601.00,11603.10,11581.70,11586.10,0,
05_05_2026_11_00,11586.30,11595.70,11577.80,11594.60,0,
05_05_2026_11_05,11594.20,11597.80,11589.30,11589.30,0,
05_05_2026_11_10,11590.80,11603.80,11587.70,11600.10,0,
05_05_2026_11_15,11599.90,11609.50,11597.00,11599.00,0,
05_05_2026_11_20,11599.00,11604.50,11598.00,11602.50,0,
05_05_2026_11_25,11602.50,11603.10,11595.00,11598.80,0,
05_05_2026_11_30,11599.00,11615.30,11596.80,11609.70,0,
05_05_2026_11_35,11609.20,11619.50,11597.80,11600.10,0,
05_05_2026_11_40,11600.00,11601.30,11589.40,11593.50,0,
05_05_2026_11_45,11593.20,11600.50,11579.40,11587.20,0,
05_05_2026_11_50,11585.40,11591.20,11582.20,11584.50,0,
05_05_2026_11_55,11584.80,11592.00,11578.80,11589.80,0,
05_05_2026_12_00,11589.90,11614.50,11588.30,11611.60,0,
05_05_2026_12_05,11610.50,11629.50,11609.20,11627.00,0,
05_05_2026_12_10,11627.00,11637.40,11624.20,11634.90,0,
05_05_2026_12_15,11635.00,11646.20,11628.70,11645.60,0,
05_05_2026_12_20,11645.30,11657.40,11644.10,11651.90,0,
05_05_2026_12_25,11651.20,11654.80,11635.90,11637.60,0,
05_05_2026_12_30,11638.20,11645.30,11629.30,11636.80,0,
05_05_2026_12_35,11636.00,11645.80,11635.20,11642.00,0,
05_05_2026_12_40,11642.20,11651.40,11639.20,11645.20,0,
05_05_2026_12_45,11647.00,11667.80,11645.00,11667.20,0,
05_05_2026_12_50,11667.10,11695.90,11666.90,11681.30,0,
05_05_2026_12_55,11681.70,11686.90,11678.70,11685.20,0,
05_05_2026_13_00,11684.80,11690.50,11680.20,11680.50,0,
05_05_2026_13_05,11680.40,11702.00,11678.80,11692.90,0,
05_05_2026_13_10,11693.00,11705.00,11690.20,11703.60,0,
05_05_2026_13_15,11701.00,11708.80,11682.60,11684.90,0,
05_05_2026_13_20,11684.80,11705.80,11683.60,11697.50,0,
05_05_2026_13_25,11696.50,11704.30,11692.80,11700.30,0,
05_05_2026_13_30,11698.80,11701.50,11690.00,11691.50,0,
05_05_2026_13_35,11689.60,11706.70,11689.60,11695.90,0,
05_05_2026_13_40,11695.60,11706.20,11690.70,11701.00,0,
05_05_2026_13_45,11701.50,11708.00,11692.20,11701.50,0,
05_05_2026_13_50,11701.30,11703.50,11681.80,11687.80,0,
05_05_2026_13_55,11688.10,11707.20,11688.10,11698.40,0,
05_05_2026_14_00,11698.00,11704.00,11684.40,11686.60,0,
05_05_2026_14_05,11686.80,11690.80,11682.30,11688.00,0,
05_05_2026_14_10,11687.80,11692.40,11679.70,11686.80,0,
05_05_2026_14_15,11686.00,11693.80,11681.60,11692.50,0,
05_05_2026_14_20,11692.30,11696.60,11687.30,11690.00,0,
05_05_2026_14_25,11690.00,11700.80,11687.50,11700.20,0,
05_05_2026_14_30,11700.30,11702.70,11684.00,11687.80,0,
05_05_2026_14_35,11687.80,11694.80,11682.50,11690.70,0,
05_05_2026_14_40,11691.80,11694.70,11685.70,11689.50,0,
05_05_2026_14_45,11689.50,11692.00,11678.50,11684.80,0,
05_05_2026_14_50,11685.10,11690.60,11676.00,11682.10,0,
05_05_2026_14_55,11682.00,11686.00,11677.80,11678.50,0,
05_05_2026_15_00,11680.20,11693.00,11675.80,11689.20,0,
05_05_2026_15_05,11689.50,11706.00,11682.20,11703.60,0,
05_05_2026_15_10,11703.20,11705.00,11691.30,11700.90,0,
05_05_2026_15_15,11701.00,11707.50,11696.60,11706.20,0,
05_05_2026_15_20,11706.10,11707.80,11700.00,11704.70,0,
05_05_2026_15_25,11706.20,11723.60,11705.00,11710.00,0,
06_05_2026_09_15,11758.70,11779.90,11728.00,11733.00,0,
06_05_2026_09_20,11733.80,11766.60,11733.80,11759.20,0,
06_05_2026_09_25,11760.80,11765.80,11742.80,11743.70,0,
06_05_2026_09_30,11743.80,11751.50,11731.50,11733.40,0,
06_05_2026_09_35,11733.40,11735.10,11725.20,11730.70,0,
06_05_2026_09_40,11731.20,11735.80,11719.60,11733.80,0,
06_05_2026_09_45,11733.70,11747.10,11727.10,11727.50,0,
06_05_2026_09_50,11727.30,11738.50,11717.30,11735.80,0,
06_05_2026_09_55,11735.10,11742.70,11729.40,11729.80,0,
06_05_2026_10_00,11729.80,11731.40,11712.20,11713.80,0,
06_05_2026_10_05,11714.00,11716.40,11703.40,11709.20,0,
06_05_2026_10_10,11708.30,11721.90,11704.30,11719.20,0,
06_05_2026_10_15,11719.20,11719.20,11705.80,11713.60,0,
06_05_2026_10_20,11713.50,11720.80,11708.70,11710.70,0,
06_05_2026_10_25,11709.00,11723.20,11709.00,11716.20,0,
06_05_2026_10_30,11717.30,11717.30,11687.00,11688.50,0,
06_05_2026_10_35,11686.90,11691.50,11679.80,11686.40,0,
06_05_2026_10_40,11687.00,11698.30,11684.20,11693.20,0,
06_05_2026_10_45,11693.20,11693.20,11683.20,11687.00,0,
06_05_2026_10_50,11687.20,11688.20,11675.20,11678.50,0,
06_05_2026_10_55,11678.00,11684.40,11665.00,11668.20,0,
06_05_2026_11_00,11668.50,11678.30,11666.20,11671.00,0,
06_05_2026_11_05,11672.00,11677.00,11668.50,11675.50,0,
06_05_2026_11_10,11675.80,11678.80,11668.70,11675.00,0,
06_05_2026_11_15,11675.00,11677.70,11669.20,11671.20,0,
06_05_2026_11_20,11670.90,11678.50,11668.30,11668.30,0,
06_05_2026_11_25,11669.00,11680.80,11667.20,11679.80,0,
06_05_2026_11_30,11680.00,11690.30,11678.40,11681.60,0,
06_05_2026_11_35,11681.80,11682.00,11663.50,11664.50,0,
06_05_2026_11_40,11664.00,11675.30,11662.50,11672.30,0,
06_05_2026_11_45,11674.00,11681.30,11667.70,11681.30,0,
06_05_2026_11_50,11681.80,11685.30,11676.20,11682.00,0,
06_05_2026_11_55,11682.60,11684.00,11672.80,11675.40,0,
06_05_2026_12_00,11676.80,11680.20,11672.00,11673.80,0,
06_05_2026_12_05,11673.80,11687.40,11670.10,11686.00,0,
06_05_2026_12_10,11686.20,11687.40,11681.30,11683.80,0,
06_05_2026_12_15,11684.20,11684.20,11666.20,11674.50,0,
06_05_2026_12_20,11675.20,11675.20,11648.00,11666.50,0,
06_05_2026_12_25,11667.00,11675.40,11663.80,11672.90,0,
06_05_2026_12_30,11673.00,11674.20,11662.50,11665.10,0,
06_05_2026_12_35,11664.20,11665.30,11639.80,11645.30,0,
06_05_2026_12_40,11645.30,11647.20,11628.60,11630.00,0,
06_05_2026_12_45,11629.80,11631.70,11623.00,11630.00,0,
06_05_2026_12_50,11630.10,11630.20,11600.80,11611.50,0,
06_05_2026_12_55,11611.20,11621.20,11607.30,11619.20,0,
06_05_2026_13_00,11620.20,11620.80,11614.70,11618.70,0,
06_05_2026_13_05,11618.20,11637.00,11615.90,11637.00,0,
06_05_2026_13_10,11636.50,11640.70,11626.80,11631.80,0,
06_05_2026_13_15,11632.40,11642.90,11626.50,11640.50,0,
06_05_2026_13_20,11640.40,11647.50,11638.20,11642.20,0,
06_05_2026_13_25,11642.20,11648.90,11633.10,11635.70,0,
06_05_2026_13_30,11635.60,11664.30,11632.20,11644.70,0,
06_05_2026_13_35,11646.50,11667.00,11640.80,11651.30,0,
06_05_2026_13_40,11651.50,11673.20,11640.00,11669.30,0,
06_05_2026_13_45,11669.10,11672.00,11654.70,11657.30,0,
06_05_2026_13_50,11657.80,11675.50,11652.60,11674.80,0,
06_05_2026_13_55,11674.80,11682.80,11671.80,11679.20,0,
06_05_2026_14_00,11680.20,11687.20,11668.80,11682.00,0,
06_05_2026_14_05,11684.00,11704.30,11682.20,11696.30,0,
06_05_2026_14_10,11695.00,11709.80,11694.20,11706.80,0,
06_05_2026_14_15,11707.10,11713.20,11702.40,11703.50,0,
06_05_2026_14_20,11703.50,11771.60,11702.50,11768.00,0,
06_05_2026_14_25,11768.30,11792.50,11759.80,11784.10,0,
06_05_2026_14_30,11784.40,11789.20,11760.00,11772.30,0,
06_05_2026_14_35,11772.00,11784.50,11742.90,11750.20,0,
06_05_2026_14_40,11750.70,11778.50,11750.50,11773.70,0,
06_05_2026_14_45,11773.90,11775.20,11757.00,11762.00,0,
06_05_2026_14_50,11760.60,11761.00,11735.00,11739.50,0,
06_05_2026_14_55,11739.00,11739.00,11727.00,11732.20,0,
06_05_2026_15_00,11733.80,11740.30,11708.30,11719.50,0,
06_05_2026_15_05,11720.00,11723.80,11711.80,11720.70,0,
06_05_2026_15_10,11721.00,11722.70,11712.40,11714.00,0,
06_05_2026_15_15,11713.50,11729.20,11710.90,11729.20,0,
06_05_2026_15_20,11729.40,11730.20,11713.60,11719.00,0,
06_05_2026_15_25,11719.70,11733.70,11715.20,11731.50,0,
07_05_2026_09_15,11760.50,11768.20,11697.30,11711.50,0,
07_05_2026_09_20,11709.00,11734.80,11707.30,11722.20,0,
07_05_2026_09_25,11722.20,11724.20,11699.80,11705.90,0,
07_05_2026_09_30,11707.80,11711.80,11694.00,11701.90,0,
07_05_2026_09_35,11701.90,11705.50,11686.90,11694.20,0,
07_05_2026_09_40,11694.20,11726.50,11694.00,11718.20,0,
07_05_2026_09_45,11718.00,11718.00,11692.50,11694.30,0,
07_05_2026_09_50,11695.00,11695.80,11684.10,11688.10,0,
07_05_2026_09_55,11689.60,11694.30,11681.40,11690.80,0,
07_05_2026_10_00,11690.50,11695.40,11685.00,11694.80,0,
07_05_2026_10_05,11694.70,11695.00,11661.50,11675.30,0,
07_05_2026_10_10,11675.80,11683.00,11671.60,11683.00,0,
07_05_2026_10_15,11684.00,11710.80,11681.00,11709.40,0,
07_05_2026_10_20,11708.90,11711.60,11697.70,11702.80,0,
07_05_2026_10_25,11702.90,11723.70,11700.70,11717.70,0,
07_05_2026_10_30,11718.30,11727.20,11713.60,11718.20,0,
07_05_2026_10_35,11718.30,11730.50,11712.80,11730.20,0,
07_05_2026_10_40,11730.50,11736.60,11729.20,11736.20,0,
07_05_2026_10_45,11736.30,11737.90,11722.90,11730.00,0,
07_05_2026_10_50,11729.80,11729.80,11713.70,11714.00,0,
07_05_2026_10_55,11714.80,11717.00,11700.10,11702.50,0,
07_05_2026_11_00,11702.70,11704.50,11694.50,11698.30,0,
07_05_2026_11_05,11698.50,11702.00,11691.40,11693.70,0,
