Date,Open,High,Low,Close,Volume,
24_04_2026_11_40,1446.55,1447.55,1445.45,1445.50,0,
24_04_2026_11_45,1445.45,1445.75,1442.60,1443.00,0,
24_04_2026_11_50,1443.00,1443.00,1441.45,1442.10,0,
24_04_2026_11_55,1442.00,1442.25,1439.85,1440.40,0,
24_04_2026_12_00,1440.40,1440.60,1438.95,1440.35,0,
24_04_2026_12_05,1440.35,1440.80,1438.30,1439.00,0,
24_04_2026_12_10,1439.10,1442.80,1438.90,1442.70,0,
24_04_2026_12_15,1442.85,1444.55,1442.85,1444.10,0,
24_04_2026_12_20,1444.10,1444.65,1441.70,1441.95,0,
24_04_2026_12_25,1441.95,1442.10,1439.90,1440.45,0,
24_04_2026_12_30,1440.45,1441.40,1440.25,1441.40,0,
24_04_2026_12_35,1441.40,1441.85,1440.60,1441.40,0,
24_04_2026_12_40,1441.40,1441.70,1438.75,1438.80,0,
24_04_2026_12_45,1438.80,1440.30,1438.65,1439.25,0,
24_04_2026_12_50,1439.25,1440.35,1438.95,1439.85,0,
24_04_2026_12_55,1439.85,1441.15,1439.75,1440.90,0,
24_04_2026_13_00,1440.85,1441.35,1438.50,1438.95,0,
24_04_2026_13_05,1438.80,1438.95,1437.50,1437.65,0,
24_04_2026_13_10,1437.65,1438.10,1436.45,1437.05,0,
24_04_2026_13_15,1437.00,1437.35,1435.05,1436.80,0,
24_04_2026_13_20,1436.70,1437.10,1435.95,1436.25,0,
24_04_2026_13_25,1436.25,1437.05,1435.55,1437.00,0,
24_04_2026_13_30,1436.90,1437.00,1434.05,1434.20,0,
24_04_2026_13_35,1434.20,1435.05,1431.95,1431.95,0,
24_04_2026_13_40,1432.25,1433.30,1431.70,1433.10,0,
24_04_2026_13_45,1433.10,1435.65,1432.90,1435.25,0,
24_04_2026_13_50,1435.25,1437.25,1435.25,1437.05,0,
24_04_2026_13_55,1436.90,1437.05,1434.95,1436.00,0,
24_04_2026_14_00,1436.00,1436.50,1434.05,1434.45,0,
24_04_2026_14_05,1434.45,1435.15,1433.35,1435.10,0,
24_04_2026_14_10,1435.00,1435.10,1433.90,1434.65,0,
24_04_2026_14_15,1434.65,1436.30,1434.30,1435.90,0,
24_04_2026_14_20,1435.90,1438.05,1435.45,1437.45,0,
24_04_2026_14_25,1437.45,1438.90,1437.15,1438.70,0,
24_04_2026_14_30,1438.85,1439.75,1436.75,1437.75,0,
24_04_2026_14_35,1437.70,1438.95,1437.30,1438.40,0,
24_04_2026_14_40,1438.50,1440.55,1438.50,1439.35,0,
24_04_2026_14_45,1439.35,1442.95,1439.10,1442.85,0,
24_04_2026_14_50,1442.65,1444.10,1441.20,1441.75,0,
24_04_2026_14_55,1441.80,1442.30,1441.00,1441.85,0,
24_04_2026_15_00,1441.85,1441.85,1438.35,1438.70,0,
24_04_2026_15_05,1438.70,1439.00,1436.45,1439.00,0,
24_04_2026_15_10,1439.00,1440.15,1438.00,1440.05,0,
24_04_2026_15_15,1440.20,1440.35,1438.30,1439.30,0,
24_04_2026_15_20,1439.40,1439.80,1437.45,1437.80,0,
24_04_2026_15_25,1438.15,1439.65,1434.95,1437.20,0,
27_04_2026_09_15,1445.75,1453.60,1443.05,1444.30,0,
27_04_2026_09_20,1444.15,1446.45,1443.25,1444.10,0,
27_04_2026_09_25,1444.10,1449.65,1443.80,1448.50,0,
27_04_2026_09_30,1448.50,1454.90,1448.00,1454.80,0,
27_04_2026_09_35,1454.80,1455.30,1448.85,1449.10,0,
27_04_2026_09_40,1449.10,1455.80,1448.85,1455.80,0,
27_04_2026_09_45,1455.65,1463.55,1455.55,1462.55,0,
27_04_2026_09_50,1462.60,1466.80,1462.60,1464.20,0,
27_04_2026_09_55,1463.75,1466.75,1462.90,1464.45,0,
27_04_2026_10_00,1464.45,1464.80,1460.35,1460.50,0,
27_04_2026_10_05,1460.50,1461.70,1459.40,1460.30,0,
27_04_2026_10_10,1460.30,1460.65,1459.25,1459.35,0,
27_04_2026_10_15,1459.35,1463.80,1459.10,1463.40,0,
27_04_2026_10_20,1463.75,1464.30,1461.30,1461.40,0,
27_04_2026_10_25,1461.40,1466.65,1459.90,1466.50,0,
27_04_2026_10_30,1466.50,1468.70,1464.90,1466.20,0,
27_04_2026_10_35,1466.30,1467.00,1464.05,1465.70,0,
27_04_2026_10_40,1465.70,1467.30,1465.35,1467.25,0,
27_04_2026_10_45,1467.25,1468.15,1464.50,1467.50,0,
27_04_2026_10_50,1467.35,1472.05,1467.35,1471.25,0,
27_04_2026_10_55,1471.25,1474.50,1469.90,1473.75,0,
27_04_2026_11_00,1473.70,1476.00,1472.90,1473.00,0,
27_04_2026_11_05,1473.25,1476.60,1472.75,1475.95,0,
27_04_2026_11_10,1475.95,1476.80,1475.20,1475.80,0,
27_04_2026_11_15,1475.70,1475.75,1474.55,1474.90,0,
27_04_2026_11_20,1474.90,1475.70,1473.35,1474.00,0,
27_04_2026_11_25,1474.00,1475.50,1473.40,1474.65,0,
27_04_2026_11_30,1474.65,1475.80,1474.10,1474.20,0,
27_04_2026_11_35,1474.20,1474.25,1472.70,1473.80,0,
27_04_2026_11_40,1473.80,1475.05,1472.85,1475.00,0,
27_04_2026_11_45,1475.00,1477.05,1474.15,1477.05,0,
27_04_2026_11_50,1477.05,1477.55,1475.60,1476.90,0,
27_04_2026_11_55,1476.95,1477.35,1476.20,1477.10,0,
27_04_2026_12_00,1477.10,1477.20,1476.10,1476.60,0,
27_04_2026_12_05,1476.90,1478.20,1476.65,1477.40,0,
27_04_2026_12_10,1477.40,1478.10,1476.80,1477.95,0,
27_04_2026_12_15,1477.95,1478.50,1477.20,1478.00,0,
27_04_2026_12_20,1478.05,1478.20,1476.55,1476.65,0,
27_04_2026_12_25,1476.65,1477.05,1475.50,1475.70,0,
27_04_2026_12_30,1475.70,1476.30,1475.65,1476.15,0,
27_04_2026_12_35,1476.15,1477.85,1475.85,1475.95,0,
27_04_2026_12_40,1475.95,1475.95,1474.65,1475.15,0,
27_04_2026_12_45,1475.15,1475.45,1473.60,1473.65,0,
27_04_2026_12_50,1473.65,1474.20,1473.25,1473.50,0,
27_04_2026_12_55,1473.50,1473.75,1473.00,1473.10,0,
27_04_2026_13_00,1473.10,1474.00,1473.05,1473.40,0,
27_04_2026_13_05,1473.40,1474.25,1472.30,1474.10,0,
27_04_2026_13_10,1474.10,1475.65,1474.10,1474.80,0,
27_04_2026_13_15,1474.80,1477.60,1474.55,1477.15,0,
27_04_2026_13_20,1477.10,1478.10,1476.25,1477.10,0,
27_04_2026_13_25,1477.15,1477.20,1475.95,1476.05,0,
27_04_2026_13_30,1476.05,1476.80,1475.60,1476.65,0,
27_04_2026_13_35,1476.65,1477.10,1476.00,1476.30,0,
27_04_2026_13_40,1476.30,1477.05,1475.80,1476.00,0,
27_04_2026_13_45,1476.00,1476.45,1475.15,1475.40,0,
27_04_2026_13_50,1475.40,1475.40,1473.20,1474.45,0,
27_04_2026_13_55,1474.45,1475.10,1472.55,1472.60,0,
27_04_2026_14_00,1472.60,1473.00,1471.70,1471.85,0,
27_04_2026_14_05,1471.80,1472.95,1471.65,1472.95,0,
27_04_2026_14_10,1473.00,1475.15,1472.95,1474.85,0,
27_04_2026_14_15,1474.85,1476.20,1474.55,1476.20,0,
27_04_2026_14_20,1476.20,1476.85,1475.25,1475.60,0,
27_04_2026_14_25,1475.60,1476.85,1475.40,1476.30,0,
27_04_2026_14_30,1476.20,1476.60,1475.45,1476.15,0,
27_04_2026_14_35,1476.15,1476.65,1475.35,1476.05,0,
27_04_2026_14_40,1476.05,1476.55,1475.35,1476.05,0,
27_04_2026_14_45,1476.05,1478.60,1475.95,1478.25,0,
27_04_2026_14_50,1478.25,1478.30,1474.50,1474.85,0,
27_04_2026_14_55,1474.80,1476.30,1473.50,1475.55,0,
27_04_2026_15_00,1475.75,1477.10,1470.80,1471.20,0,
27_04_2026_15_05,1471.45,1472.95,1470.00,1471.75,0,
27_04_2026_15_10,1471.65,1473.10,1470.65,1472.90,0,
27_04_2026_15_15,1472.70,1474.15,1471.70,1473.45,0,
27_04_2026_15_20,1473.45,1473.75,1471.90,1472.70,0,
27_04_2026_15_25,1472.70,1475.60,1471.40,1471.40,0,
28_04_2026_09_15,1473.15,1479.45,1469.95,1478.80,0,
28_04_2026_09_20,1479.15,1480.40,1471.60,1472.00,0,
28_04_2026_09_25,1472.00,1481.00,1472.00,1475.05,0,
28_04_2026_09_30,1475.05,1475.45,1470.10,1470.10,0,
28_04_2026_09_35,1470.05,1473.00,1468.05,1471.95,0,
28_04_2026_09_40,1471.85,1479.30,1471.80,1474.45,0,
28_04_2026_09_45,1474.45,1477.85,1472.75,1473.60,0,
28_04_2026_09_50,1473.60,1474.20,1471.05,1471.60,0,
28_04_2026_09_55,1471.60,1471.60,1467.60,1468.20,0,
28_04_2026_10_00,1468.20,1472.35,1467.95,1471.85,0,
28_04_2026_10_05,1471.85,1473.90,1471.75,1473.55,0,
28_04_2026_10_10,1473.55,1474.30,1471.40,1472.00,0,
28_04_2026_10_15,1471.75,1474.75,1471.15,1472.80,0,
28_04_2026_10_20,1472.80,1474.65,1472.50,1474.00,0,
28_04_2026_10_25,1474.10,1474.75,1472.50,1474.00,0,
28_04_2026_10_30,1474.00,1475.20,1472.70,1473.85,0,
28_04_2026_10_35,1473.85,1473.95,1471.50,1471.90,0,
28_04_2026_10_40,1471.90,1472.20,1470.80,1470.85,0,
28_04_2026_10_45,1470.85,1473.60,1470.85,1473.35,0,
28_04_2026_10_50,1473.45,1475.65,1472.95,1475.15,0,
28_04_2026_10_55,1475.25,1481.05,1474.80,1479.45,0,
28_04_2026_11_00,1479.30,1480.70,1478.30,1478.85,0,
28_04_2026_11_05,1478.85,1480.35,1477.25,1479.30,0,
28_04_2026_11_10,1479.30,1479.75,1476.40,1476.85,0,
28_04_2026_11_15,1476.85,1477.65,1475.15,1476.90,0,
28_04_2026_11_20,1476.90,1476.90,1471.45,1472.05,0,
28_04_2026_11_25,1472.15,1472.20,1468.55,1468.85,0,
28_04_2026_11_30,1468.85,1469.80,1467.35,1468.80,0,
28_04_2026_11_35,1468.80,1470.90,1468.65,1470.80,0,
28_04_2026_11_40,1470.80,1473.00,1470.65,1473.00,0,
28_04_2026_11_45,1473.15,1478.50,1472.85,1477.50,0,
28_04_2026_11_50,1477.50,1480.30,1477.05,1479.60,0,
28_04_2026_11_55,1479.60,1480.55,1477.05,1477.15,0,
28_04_2026_12_00,1477.15,1477.25,1474.25,1475.50,0,
28_04_2026_12_05,1475.40,1476.05,1474.50,1476.05,0,
28_04_2026_12_10,1476.00,1478.10,1475.80,1477.10,0,
28_04_2026_12_15,1477.10,1478.50,1476.85,1477.30,0,
28_04_2026_12_20,1477.30,1477.30,1472.90,1473.60,0,
28_04_2026_12_25,1473.60,1477.25,1473.45,1476.30,0,
28_04_2026_12_30,1476.30,1476.30,1472.70,1474.00,0,
28_04_2026_12_35,1474.00,1476.35,1473.30,1476.25,0,
28_04_2026_12_40,1476.25,1477.05,1475.55,1476.65,0,
28_04_2026_12_45,1476.65,1479.90,1476.05,1479.70,0,
28_04_2026_12_50,1479.95,1483.25,1479.70,1481.50,0,
28_04_2026_12_55,1481.65,1482.95,1480.35,1480.70,0,
28_04_2026_13_00,1480.70,1480.85,1479.50,1480.05,0,
28_04_2026_13_05,1480.05,1483.60,1479.85,1483.25,0,
28_04_2026_13_10,1483.25,1483.30,1479.85,1481.55,0,
28_04_2026_13_15,1481.55,1482.85,1480.90,1482.60,0,
28_04_2026_13_20,1482.60,1484.55,1481.95,1484.35,0,
28_04_2026_13_25,1484.45,1485.35,1481.65,1481.65,0,
28_04_2026_13_30,1481.65,1482.00,1478.00,1478.60,0,
28_04_2026_13_35,1478.60,1478.60,1474.20,1475.20,0,
28_04_2026_13_40,1475.20,1475.85,1474.55,1474.65,0,
28_04_2026_13_45,1474.65,1475.45,1473.15,1473.15,0,
28_04_2026_13_50,1473.15,1473.15,1470.30,1471.35,0,
28_04_2026_13_55,1471.35,1473.05,1471.25,1472.15,0,
28_04_2026_14_00,1472.20,1472.85,1471.60,1472.15,0,
28_04_2026_14_05,1472.15,1472.20,1470.30,1471.40,0,
28_04_2026_14_10,1471.40,1471.40,1468.80,1469.25,0,
28_04_2026_14_15,1469.25,1469.25,1467.05,1468.85,0,
28_04_2026_14_20,1468.85,1470.40,1468.45,1469.80,0,
28_04_2026_14_25,1469.80,1470.60,1469.50,1469.80,0,
28_04_2026_14_30,1469.80,1474.05,1469.50,1472.75,0,
28_04_2026_14_35,1472.75,1474.05,1471.95,1473.50,0,
28_04_2026_14_40,1473.50,1475.60,1473.50,1475.45,0,
28_04_2026_14_45,1475.40,1475.60,1474.35,1475.45,0,
28_04_2026_14_50,1475.45,1475.60,1473.25,1474.20,0,
28_04_2026_14_55,1474.20,1474.70,1472.80,1474.15,0,
28_04_2026_15_00,1474.15,1475.00,1468.85,1469.15,0,
28_04_2026_15_05,1469.45,1470.10,1467.90,1470.10,0,
28_04_2026_15_10,1470.10,1471.90,1469.80,1470.45,0,
28_04_2026_15_15,1470.65,1470.85,1468.60,1468.75,0,
28_04_2026_15_20,1468.75,1472.90,1468.20,1471.95,0,
28_04_2026_15_25,1471.90,1473.75,1470.40,1473.55,0,
29_04_2026_09_15,1478.45,1481.55,1473.05,1474.70,0,
29_04_2026_09_20,1475.00,1476.20,1468.90,1469.45,0,
29_04_2026_09_25,1469.60,1474.20,1469.60,1473.85,0,
29_04_2026_09_30,1473.80,1478.15,1473.25,1474.35,0,
29_04_2026_09_35,1474.15,1476.75,1472.05,1472.50,0,
29_04_2026_09_40,1472.50,1472.85,1470.35,1471.10,0,
29_04_2026_09_45,1471.15,1472.15,1468.05,1468.30,0,
29_04_2026_09_50,1468.30,1469.20,1467.10,1468.25,0,
29_04_2026_09_55,1468.25,1468.50,1466.65,1467.35,0,
29_04_2026_10_00,1467.35,1470.40,1467.20,1468.85,0,
29_04_2026_10_05,1468.75,1469.40,1466.85,1466.95,0,
29_04_2026_10_10,1466.95,1468.25,1465.80,1465.95,0,
29_04_2026_10_15,1465.95,1468.30,1465.90,1467.95,0,
29_04_2026_10_20,1468.00,1470.00,1467.80,1468.50,0,
29_04_2026_10_25,1468.50,1468.65,1466.05,1468.10,0,
29_04_2026_10_30,1468.10,1468.20,1465.55,1465.85,0,
29_04_2026_10_35,1466.05,1466.45,1464.30,1464.60,0,
29_04_2026_10_40,1464.60,1464.90,1462.15,1462.60,0,
29_04_2026_10_45,1462.60,1464.20,1462.10,1464.20,0,
29_04_2026_10_50,1464.20,1466.10,1464.00,1465.65,0,
29_04_2026_10_55,1465.65,1468.30,1465.25,1468.05,0,
29_04_2026_11_00,1468.05,1469.60,1467.45,1467.45,0,
29_04_2026_11_05,1467.45,1469.55,1466.55,1469.15,0,
29_04_2026_11_10,1469.15,1470.95,1468.65,1470.85,0,
29_04_2026_11_15,1470.95,1474.40,1470.35,1473.95,0,
29_04_2026_11_20,1473.95,1474.50,1471.75,1472.85,0,
29_04_2026_11_25,1472.85,1473.45,1468.95,1469.25,0,
29_04_2026_11_30,1469.25,1470.60,1468.75,1469.35,0,
29_04_2026_11_35,1469.30,1469.95,1468.85,1469.25,0,
29_04_2026_11_40,1469.25,1469.50,1468.00,1468.15,0,
29_04_2026_11_45,1468.15,1468.40,1467.00,1468.00,0,
29_04_2026_11_50,1468.00,1469.00,1467.70,1468.95,0,
29_04_2026_11_55,1468.95,1470.15,1468.85,1470.05,0,
29_04_2026_12_00,1470.05,1471.10,1469.00,1469.30,0,
29_04_2026_12_05,1469.30,1469.30,1468.50,1468.80,0,
29_04_2026_12_10,1468.85,1469.70,1467.25,1467.50,0,
29_04_2026_12_15,1467.50,1468.80,1467.25,1468.30,0,
29_04_2026_12_20,1468.30,1469.55,1467.65,1469.25,0,
29_04_2026_12_25,1469.25,1470.10,1468.95,1469.55,0,
29_04_2026_12_30,1469.55,1469.95,1468.20,1469.70,0,
29_04_2026_12_35,1469.75,1470.80,1469.35,1470.70,0,
29_04_2026_12_40,1470.70,1472.90,1470.65,1472.05,0,
29_04_2026_12_45,1472.05,1472.75,1471.10,1471.10,0,
29_04_2026_12_50,1471.10,1471.45,1470.25,1470.55,0,
29_04_2026_12_55,1470.55,1473.70,1470.40,1473.10,0,
29_04_2026_13_00,1473.10,1475.00,1472.95,1474.10,0,
29_04_2026_13_05,1474.10,1474.45,1472.40,1473.00,0,
29_04_2026_13_10,1473.00,1474.55,1472.90,1474.50,0,
29_04_2026_13_15,1474.50,1475.15,1473.15,1473.85,0,
29_04_2026_13_20,1473.85,1474.15,1470.40,1470.50,0,
29_04_2026_13_25,1470.50,1470.55,1468.50,1469.20,0,
29_04_2026_13_30,1469.20,1469.40,1468.45,1468.90,0,
29_04_2026_13_35,1468.90,1470.00,1467.75,1467.95,0,
29_04_2026_13_40,1467.95,1468.10,1465.50,1466.55,0,
29_04_2026_13_45,1466.55,1467.10,1464.95,1465.50,0,
29_04_2026_13_50,1465.50,1469.10,1465.50,1468.30,0,
29_04_2026_13_55,1468.35,1469.30,1466.45,1466.90,0,
29_04_2026_14_00,1466.85,1467.20,1463.95,1463.95,0,
29_04_2026_14_05,1463.95,1466.30,1463.95,1465.70,0,
29_04_2026_14_10,1465.70,1466.70,1464.20,1466.60,0,
29_04_2026_14_15,1466.60,1467.20,1463.65,1463.80,0,
29_04_2026_14_20,1463.80,1466.05,1463.70,1465.75,0,
29_04_2026_14_25,1465.75,1466.20,1464.60,1465.05,0,
29_04_2026_14_30,1465.10,1467.40,1464.60,1466.90,0,
29_04_2026_14_35,1466.90,1467.40,1465.00,1465.85,0,
29_04_2026_14_40,1465.85,1467.05,1465.65,1466.90,0,
29_04_2026_14_45,1466.90,1467.00,1465.30,1465.80,0,
29_04_2026_14_50,1465.80,1465.95,1464.80,1465.20,0,
29_04_2026_14_55,1465.20,1465.60,1461.35,1461.40,0,
29_04_2026_15_00,1461.75,1462.90,1460.85,1462.10,0,
29_04_2026_15_05,1462.20,1464.70,1461.75,1463.30,0,
29_04_2026_15_10,1463.25,1463.90,1461.60,1461.60,0,
29_04_2026_15_15,1461.75,1465.50,1461.40,1463.10,0,
29_04_2026_15_20,1463.10,1463.15,1459.70,1460.75,0,
29_04_2026_15_25,1460.60,1464.65,1458.15,1462.35,0,
30_04_2026_09_15,1459.55,1467.35,1453.75,1456.85,0,
30_04_2026_09_20,1456.85,1456.85,1448.55,1448.95,0,
30_04_2026_09_25,1448.95,1455.55,1445.25,1452.25,0,
30_04_2026_09_30,1452.25,1459.50,1446.90,1459.50,0,
30_04_2026_09_35,1459.65,1460.25,1450.85,1450.90,0,
30_04_2026_09_40,1450.90,1453.95,1449.45,1453.95,0,
30_04_2026_09_45,1453.95,1457.45,1453.50,1454.30,0,
30_04_2026_09_50,1454.30,1454.35,1450.95,1451.65,0,
30_04_2026_09_55,1451.65,1452.10,1450.25,1451.20,0,
30_04_2026_10_00,1451.20,1451.85,1448.40,1448.40,0,
30_04_2026_10_05,1448.55,1448.55,1446.45,1446.60,0,
30_04_2026_10_10,1446.60,1446.60,1442.80,1442.95,0,
30_04_2026_10_15,1442.95,1442.95,1440.65,1441.65,0,
30_04_2026_10_20,1441.65,1443.35,1439.70,1440.05,0,
30_04_2026_10_25,1440.05,1440.40,1439.25,1439.65,0,
30_04_2026_10_30,1439.65,1441.60,1439.40,1439.55,0,
30_04_2026_10_35,1439.55,1443.70,1439.10,1443.70,0,
30_04_2026_10_40,1443.70,1447.20,1443.70,1444.75,0,
30_04_2026_10_45,1444.80,1445.90,1443.40,1445.40,0,
30_04_2026_10_50,1445.40,1445.45,1443.20,1443.40,0,
30_04_2026_10_55,1443.20,1443.70,1441.60,1443.10,0,
30_04_2026_11_00,1443.10,1446.75,1442.75,1444.65,0,
30_04_2026_11_05,1444.65,1447.45,1444.45,1447.45,0,
30_04_2026_11_10,1447.45,1448.00,1443.55,1443.70,0,
30_04_2026_11_15,1443.70,1445.65,1442.20,1444.95,0,
30_04_2026_11_20,1444.95,1446.20,1444.30,1445.25,0,
30_04_2026_11_25,1445.25,1448.45,1445.00,1448.45,0,
30_04_2026_11_30,1448.45,1450.55,1448.25,1450.10,0,
30_04_2026_11_35,1450.10,1451.55,1449.25,1449.35,0,
30_04_2026_11_40,1449.35,1449.75,1448.55,1449.65,0,
30_04_2026_11_45,1449.70,1449.75,1448.00,1449.55,0,
30_04_2026_11_50,1449.65,1450.35,1447.25,1447.85,0,
30_04_2026_11_55,1447.85,1448.95,1447.40,1447.65,0,
30_04_2026_12_00,1447.65,1449.20,1446.75,1448.85,0,
30_04_2026_12_05,1449.00,1451.55,1449.00,1450.70,0,
30_04_2026_12_10,1450.70,1453.30,1450.25,1453.30,0,
30_04_2026_12_15,1453.30,1454.55,1452.40,1452.40,0,
30_04_2026_12_20,1452.40,1455.00,1450.80,1454.85,0,
30_04_2026_12_25,1454.90,1456.50,1454.15,1454.40,0,
30_04_2026_12_30,1454.40,1455.30,1452.85,1453.85,0,
30_04_2026_12_35,1453.85,1454.05,1450.95,1451.25,0,
30_04_2026_12_40,1451.25,1452.80,1451.20,1452.50,0,
30_04_2026_12_45,1452.50,1455.30,1452.25,1455.00,0,
30_04_2026_12_50,1455.00,1456.85,1454.65,1456.05,0,
30_04_2026_12_55,1456.05,1457.00,1454.85,1457.00,0,
30_04_2026_13_00,1456.90,1457.50,1454.85,1454.85,0,
30_04_2026_13_05,1454.85,1455.15,1453.75,1454.15,0,
30_04_2026_13_10,1454.15,1454.80,1453.70,1454.65,0,
30_04_2026_13_15,1454.65,1456.35,1454.35,1455.40,0,
30_04_2026_13_20,1455.40,1455.70,1454.10,1455.25,0,
30_04_2026_13_25,1454.95,1456.30,1454.50,1455.95,0,
30_04_2026_13_30,1456.00,1456.20,1455.10,1456.15,0,
30_04_2026_13_35,1456.20,1457.20,1455.45,1455.50,0,
30_04_2026_13_40,1455.50,1459.00,1455.00,1458.90,0,
30_04_2026_13_45,1458.95,1460.90,1458.60,1460.50,0,
30_04_2026_13_50,1460.50,1460.65,1458.60,1459.00,0,
30_04_2026_13_55,1459.00,1461.00,1458.80,1460.60,0,
30_04_2026_14_00,1460.60,1461.35,1458.90,1459.45,0,
30_04_2026_14_05,1459.45,1459.45,1456.00,1457.65,0,
30_04_2026_14_10,1457.85,1458.90,1457.30,1457.75,0,
30_04_2026_14_15,1457.75,1458.10,1453.85,1454.05,0,
30_04_2026_14_20,1453.95,1453.95,1452.40,1453.45,0,
30_04_2026_14_25,1453.45,1454.30,1452.75,1454.30,0,
30_04_2026_14_30,1454.30,1455.75,1454.20,1455.55,0,
30_04_2026_14_35,1455.55,1456.20,1455.10,1455.95,0,
30_04_2026_14_40,1455.95,1458.45,1455.85,1458.35,0,
30_04_2026_14_45,1458.40,1459.35,1458.00,1458.60,0,
30_04_2026_14_50,1458.45,1458.60,1456.05,1456.65,0,
30_04_2026_14_55,1456.65,1459.45,1456.25,1459.20,0,
30_04_2026_15_00,1459.15,1459.45,1455.15,1456.50,0,
30_04_2026_15_05,1456.50,1456.70,1454.30,1454.30,0,
30_04_2026_15_10,1454.55,1456.10,1454.20,1456.10,0,
30_04_2026_15_15,1456.00,1456.95,1454.80,1456.35,0,
30_04_2026_15_20,1456.35,1456.80,1454.85,1455.60,0,
30_04_2026_15_25,1455.85,1460.00,1455.45,1458.05,0,
04_05_2026_09_15,1462.95,1467.00,1450.65,1450.70,0,
04_05_2026_09_20,1450.50,1455.80,1450.35,1455.35,0,
04_05_2026_09_25,1455.00,1458.90,1451.90,1458.10,0,
04_05_2026_09_30,1458.45,1461.70,1455.75,1456.40,0,
04_05_2026_09_35,1456.75,1457.25,1453.70,1453.80,0,
04_05_2026_09_40,1453.80,1454.45,1451.25,1453.65,0,
04_05_2026_09_45,1453.70,1454.65,1451.65,1452.45,0,
04_05_2026_09_50,1452.45,1452.75,1448.80,1449.75,0,
04_05_2026_09_55,1449.75,1453.50,1449.70,1453.10,0,
04_05_2026_10_00,1453.10,1454.85,1447.00,1447.65,0,
04_05_2026_10_05,1447.90,1448.60,1444.00,1445.95,0,
04_05_2026_10_10,1446.00,1446.10,1443.20,1443.90,0,
04_05_2026_10_15,1443.85,1443.90,1442.05,1442.55,0,
04_05_2026_10_20,1442.70,1442.75,1438.15,1439.10,0,
04_05_2026_10_25,1439.10,1442.45,1438.70,1442.45,0,
04_05_2026_10_30,1442.45,1446.60,1442.10,1444.70,0,
04_05_2026_10_35,1444.50,1445.35,1443.25,1445.05,0,
04_05_2026_10_40,1445.05,1445.20,1443.50,1444.30,0,
04_05_2026_10_45,1444.30,1446.10,1443.70,1446.10,0,
04_05_2026_10_50,1446.10,1446.20,1443.85,1444.15,0,
04_05_2026_10_55,1444.15,1444.20,1441.25,1441.85,0,
04_05_2026_11_00,1441.85,1448.75,1441.65,1448.65,0,
04_05_2026_11_05,1448.65,1449.60,1447.45,1448.95,0,
04_05_2026_11_10,1449.20,1450.20,1448.40,1449.25,0,
04_05_2026_11_15,1449.25,1451.75,1449.25,1450.60,0,
04_05_2026_11_20,1450.60,1451.20,1449.55,1450.35,0,
04_05_2026_11_25,1450.50,1451.20,1449.85,1450.70,0,
04_05_2026_11_30,1450.70,1451.10,1448.40,1448.90,0,
04_05_2026_11_35,1448.80,1449.05,1446.00,1447.15,0,
04_05_2026_11_40,1447.20,1448.05,1445.55,1447.75,0,
04_05_2026_11_45,1447.75,1453.30,1447.45,1450.00,0,
04_05_2026_11_50,1450.00,1451.25,1448.75,1449.45,0,
04_05_2026_11_55,1449.45,1449.70,1446.90,1447.40,0,
04_05_2026_12_00,1447.25,1448.00,1445.80,1447.00,0,
04_05_2026_12_05,1447.00,1447.35,1445.55,1446.50,0,
04_05_2026_12_10,1446.50,1446.85,1441.20,1441.35,0,
04_05_2026_12_15,1441.35,1442.40,1439.50,1442.25,0,
04_05_2026_12_20,1442.25,1443.15,1441.20,1442.30,0,
04_05_2026_12_25,1442.30,1443.35,1441.85,1443.00,0,
04_05_2026_12_30,1443.00,1445.05,1440.85,1440.90,0,
04_05_2026_12_35,1440.90,1445.55,1440.85,1444.50,0,
04_05_2026_12_40,1444.50,1445.10,1441.95,1442.10,0,
04_05_2026_12_45,1442.10,1443.90,1441.30,1441.65,0,
04_05_2026_12_50,1441.65,1442.45,1440.65,1442.05,0,
04_05_2026_12_55,1442.05,1442.20,1439.75,1440.70,0,
04_05_2026_13_00,1440.70,1440.80,1438.20,1439.35,0,
04_05_2026_13_05,1439.35,1440.25,1439.10,1439.60,0,
04_05_2026_13_10,1439.55,1441.45,1439.30,1440.90,0,
04_05_2026_13_15,1440.90,1441.90,1439.90,1441.50,0,
04_05_2026_13_20,1441.60,1441.60,1436.70,1437.40,0,
04_05_2026_13_25,1437.40,1438.05,1434.35,1434.70,0,
04_05_2026_13_30,1434.70,1435.10,1432.70,1434.40,0,
04_05_2026_13_35,1434.40,1436.25,1432.30,1436.25,0,
04_05_2026_13_40,1436.30,1440.05,1436.30,1439.95,0,
04_05_2026_13_45,1439.95,1440.30,1439.15,1439.70,0,
04_05_2026_13_50,1439.70,1440.75,1439.25,1439.60,0,
04_05_2026_13_55,1439.60,1440.55,1438.25,1439.30,0,
04_05_2026_14_00,1439.30,1440.90,1438.90,1440.55,0,
04_05_2026_14_05,1440.55,1441.40,1439.85,1441.40,0,
04_05_2026_14_10,1441.40,1444.80,1441.35,1443.75,0,
04_05_2026_14_15,1443.80,1444.75,1443.30,1444.15,0,
04_05_2026_14_20,1444.15,1444.80,1442.75,1443.00,0,
04_05_2026_14_25,1443.00,1446.25,1443.00,1444.85,0,
04_05_2026_14_30,1444.90,1445.35,1442.90,1443.80,0,
04_05_2026_14_35,1443.80,1445.00,1443.25,1443.25,0,
