Date,Open,High,Low,Close,Volume,
03_06_2026_09_45,14760.60,14779.50,14757.70,14767.70,0,
03_06_2026_09_50,14768.50,14774.50,14736.80,14737.40,0,
03_06_2026_09_55,14737.90,14752.20,14718.30,14741.30,0,
03_06_2026_10_00,14742.80,14765.00,14735.10,14765.00,0,
03_06_2026_10_05,14766.30,14772.30,14757.00,14757.80,0,
03_06_2026_10_10,14757.20,14757.20,14732.10,14736.50,0,
03_06_2026_10_15,14737.20,14760.80,14732.80,14759.50,0,
03_06_2026_10_20,14760.30,14770.30,14754.40,14754.80,0,
03_06_2026_10_25,14754.80,14760.30,14736.60,14740.20,0,
03_06_2026_10_30,14741.50,14747.50,14713.20,14716.20,0,
03_06_2026_10_35,14717.00,14731.80,14714.90,14727.90,0,
03_06_2026_10_40,14728.80,14735.00,14725.00,14725.70,0,
03_06_2026_10_45,14726.00,14728.80,14718.30,14726.30,0,
03_06_2026_10_50,14727.00,14727.30,14716.90,14723.20,0,
03_06_2026_10_55,14724.20,14725.40,14708.70,14715.00,0,
03_06_2026_11_00,14715.50,14722.60,14708.40,14712.20,0,
03_06_2026_11_05,14712.30,14712.50,14699.80,14701.00,0,
03_06_2026_11_10,14701.50,14708.70,14700.40,14704.50,0,
03_06_2026_11_15,14704.60,14715.70,14701.70,14714.20,0,
03_06_2026_11_20,14714.80,14728.20,14710.10,14716.50,0,
03_06_2026_11_25,14717.60,14721.00,14702.50,14707.10,0,
03_06_2026_11_30,14707.60,14717.70,14704.90,14710.00,0,
03_06_2026_11_35,14710.30,14711.40,14699.20,14704.70,0,
03_06_2026_11_40,14705.50,14719.50,14705.00,14711.70,0,
03_06_2026_11_45,14712.30,14718.80,14712.10,14714.90,0,
03_06_2026_11_50,14715.50,14721.50,14710.50,14716.40,0,
03_06_2026_11_55,14716.80,14716.80,14702.80,14703.30,0,
03_06_2026_12_00,14704.00,14706.80,14679.70,14687.20,0,
03_06_2026_12_05,14689.00,14696.80,14687.00,14696.80,0,
03_06_2026_12_10,14696.20,14699.40,14690.20,14697.30,0,
03_06_2026_12_15,14697.20,14704.20,14692.80,14701.70,0,
03_06_2026_12_20,14702.50,14712.50,14701.20,14703.50,0,
03_06_2026_12_25,14703.70,14732.50,14701.50,14727.30,0,
03_06_2026_12_30,14728.30,14750.30,14728.20,14749.00,0,
03_06_2026_12_35,14749.00,14783.90,14748.00,14773.70,0,
03_06_2026_12_40,14774.20,14790.50,14774.00,14779.00,0,
03_06_2026_12_45,14780.20,14785.30,14756.10,14761.80,0,
03_06_2026_12_50,14762.50,14766.00,14740.80,14742.70,0,
03_06_2026_12_55,14742.90,14754.30,14738.60,14746.30,0,
03_06_2026_13_00,14746.80,14757.70,14744.30,14749.80,0,
03_06_2026_13_05,14750.60,14752.50,14739.20,14744.00,0,
03_06_2026_13_10,14744.40,14750.80,14739.50,14750.80,0,
03_06_2026_13_15,14757.10,14766.00,14752.20,14755.70,0,
03_06_2026_13_20,14757.70,14781.00,14756.50,14778.10,0,
03_06_2026_13_25,14778.10,14789.00,14777.20,14782.70,0,
03_06_2026_13_30,14783.50,14789.20,14773.00,14789.00,0,
03_06_2026_13_35,14789.30,14792.90,14783.70,14787.50,0,
03_06_2026_13_40,14787.80,14797.80,14780.60,14781.80,0,
03_06_2026_13_45,14783.00,14831.60,14782.20,14815.10,0,
03_06_2026_13_50,14815.80,14817.50,14794.80,14803.20,0,
03_06_2026_13_55,14803.40,14803.60,14782.50,14791.80,0,
03_06_2026_14_00,14793.00,14810.70,14793.00,14809.90,0,
03_06_2026_14_05,14810.40,14816.20,14800.20,14805.30,0,
03_06_2026_14_10,14806.30,14808.50,14794.20,14805.70,0,
03_06_2026_14_15,14805.80,14823.30,14804.40,14822.60,0,
03_06_2026_14_20,14823.20,14834.70,14816.30,14831.20,0,
03_06_2026_14_25,14830.80,14831.50,14817.00,14824.20,0,
03_06_2026_14_30,14824.80,14839.70,14823.00,14836.80,0,
03_06_2026_14_35,14838.30,14838.30,14821.20,14834.00,0,
03_06_2026_14_40,14834.20,14855.30,14833.60,14851.60,0,
03_06_2026_14_45,14852.20,14854.30,14842.50,14853.90,0,
03_06_2026_14_50,14853.50,14863.00,14849.20,14854.60,0,
03_06_2026_14_55,14855.30,14858.00,14842.30,14851.40,0,
03_06_2026_15_00,14853.30,14864.20,14815.20,14841.70,0,
03_06_2026_15_05,14842.50,14855.80,14816.70,14818.10,0,
03_06_2026_15_10,14819.30,14822.20,14801.10,14815.20,0,
03_06_2026_15_15,14815.10,14822.70,14813.70,14819.00,0,
03_06_2026_15_20,14819.70,14822.50,14816.90,14818.80,0,
03_06_2026_15_25,14819.50,14821.80,14811.20,14817.90,0,
04_06_2026_09_15,14783.50,14838.30,14743.30,14836.20,0,
04_06_2026_09_20,14836.20,14845.50,14820.80,14831.80,0,
04_06_2026_09_25,14831.20,14845.90,14826.20,14828.80,0,
04_06_2026_09_30,14828.80,14831.30,14805.80,14827.70,0,
04_06_2026_09_35,14826.80,14855.40,14820.10,14821.00,0,
04_06_2026_09_40,14820.20,14845.00,14806.80,14844.00,0,
04_06_2026_09_45,14843.50,14866.80,14843.50,14865.70,0,
04_06_2026_09_50,14865.40,14872.00,14859.20,14870.80,0,
04_06_2026_09_55,14870.70,14895.20,14867.00,14884.10,0,
04_06_2026_10_00,14884.00,14910.80,14877.20,14900.20,0,
04_06_2026_10_05,14900.00,14919.60,14900.00,14913.70,0,
04_06_2026_10_10,14912.40,14925.20,14912.20,14918.20,0,
04_06_2026_10_15,14918.70,14926.70,14908.50,14918.80,0,
04_06_2026_10_20,14918.70,14923.90,14912.00,14922.30,0,
04_06_2026_10_25,14922.80,14923.80,14907.00,14907.10,0,
04_06_2026_10_30,14907.30,14907.70,14874.50,14876.60,0,
04_06_2026_10_35,14877.20,14884.00,14865.20,14873.60,0,
04_06_2026_10_40,14874.30,14892.70,14873.40,14892.70,0,
04_06_2026_10_45,14893.00,14906.50,14890.50,14893.30,0,
04_06_2026_10_50,14893.80,14897.00,14886.60,14889.30,0,
04_06_2026_10_55,14889.10,14902.90,14889.10,14897.70,0,
04_06_2026_11_00,14897.50,14902.50,14872.20,14878.50,0,
04_06_2026_11_05,14878.50,14882.30,14866.70,14876.00,0,
04_06_2026_11_10,14876.00,14886.00,14875.20,14884.70,0,
04_06_2026_11_15,14885.00,14885.50,14876.50,14876.50,0,
04_06_2026_11_20,14877.20,14883.60,14876.20,14881.00,0,
04_06_2026_11_25,14881.20,14888.20,14874.00,14880.50,0,
04_06_2026_11_30,14880.50,14881.30,14854.80,14876.80,0,
04_06_2026_11_35,14876.80,14899.50,14874.10,14898.70,0,
04_06_2026_11_40,14898.30,14904.50,14894.80,14896.70,0,
04_06_2026_11_45,14896.50,14902.50,14893.00,14897.00,0,
04_06_2026_11_50,14897.00,14898.30,14871.80,14873.00,0,
04_06_2026_11_55,14873.20,14885.40,14872.10,14883.70,0,
04_06_2026_12_00,14883.50,14896.90,14880.90,14893.30,0,
04_06_2026_12_05,14893.40,14895.90,14887.00,14889.20,0,
04_06_2026_12_10,14888.50,14894.80,14886.70,14893.80,0,
04_06_2026_12_15,14893.60,14896.30,14883.60,14884.50,0,
04_06_2026_12_20,14884.50,14891.80,14881.90,14888.80,0,
04_06_2026_12_25,14888.50,14893.30,14885.20,14890.30,0,
04_06_2026_12_30,14889.20,14890.70,14867.30,14868.30,0,
04_06_2026_12_35,14867.80,14870.50,14862.70,14869.70,0,
04_06_2026_12_40,14869.80,14872.80,14865.40,14866.00,0,
04_06_2026_12_45,14865.80,14874.80,14862.30,14873.30,0,
04_06_2026_12_50,14873.00,14878.80,14871.80,14878.50,0,
04_06_2026_12_55,14878.60,14884.20,14875.20,14882.70,0,
04_06_2026_13_00,14882.40,14883.30,14873.40,14879.90,0,
04_06_2026_13_05,14880.00,14880.00,14862.80,14870.70,0,
04_06_2026_13_10,14870.50,14870.80,14828.80,14829.30,0,
04_06_2026_13_15,14828.60,14842.70,14819.50,14840.80,0,
04_06_2026_13_20,14840.50,14847.00,14836.50,14843.30,0,
04_06_2026_13_25,14842.90,14847.00,14834.20,14842.00,0,
04_06_2026_13_30,14842.20,14844.70,14834.30,14843.70,0,
04_06_2026_13_35,14843.80,14857.50,14843.20,14856.70,0,
04_06_2026_13_40,14856.30,14858.20,14840.50,14855.30,0,
04_06_2026_13_45,14855.70,14856.30,14850.40,14854.30,0,
04_06_2026_13_50,14854.70,14858.00,14843.60,14854.50,0,
04_06_2026_13_55,14854.20,14858.50,14845.30,14857.20,0,
04_06_2026_14_00,14856.90,14880.20,14856.90,14869.40,0,
04_06_2026_14_05,14870.10,14875.00,14865.10,14873.20,0,
04_06_2026_14_10,14872.20,14878.10,14866.30,14867.30,0,
04_06_2026_14_15,14867.20,14875.50,14863.40,14863.80,0,
04_06_2026_14_20,14863.20,14867.80,14857.70,14862.60,0,
04_06_2026_14_25,14863.10,14868.50,14861.50,14862.50,0,
04_06_2026_14_30,14862.10,14880.10,14861.50,14867.90,0,
04_06_2026_14_35,14868.50,14884.20,14868.30,14881.50,0,
04_06_2026_14_40,14880.70,14884.30,14870.60,14871.80,0,
04_06_2026_14_45,14871.50,14890.70,14871.50,14874.20,0,
04_06_2026_14_50,14874.00,14878.40,14860.50,14860.70,0,
04_06_2026_14_55,14860.70,14868.20,14860.30,14864.50,0,
04_06_2026_15_00,14865.20,14866.50,14842.30,14852.20,0,
04_06_2026_15_05,14852.80,14860.30,14850.30,14855.80,0,
04_06_2026_15_10,14856.20,14859.70,14853.10,14857.30,0,
04_06_2026_15_15,14857.50,14860.70,14854.20,14856.90,0,
04_06_2026_15_20,14857.40,14863.80,14849.40,14862.20,0,
04_06_2026_15_25,14862.10,14871.90,14860.80,14866.30,0,
05_06_2026_09_15,14912.80,14934.30,14895.50,14917.50,0,
05_06_2026_09_20,14917.70,14929.50,14909.20,14915.20,0,
05_06_2026_09_25,14914.70,14921.00,14903.50,14911.70,0,
05_06_2026_09_30,14912.00,14926.30,14905.00,14911.00,0,
05_06_2026_09_35,14911.20,14925.30,14896.20,14915.50,0,
05_06_2026_09_40,14915.20,14936.00,14906.30,14934.10,0,
05_06_2026_09_45,14934.80,14936.10,14910.60,14914.80,0,
05_06_2026_09_50,14914.50,14929.20,14907.00,14922.70,0,
05_06_2026_09_55,14922.30,14928.80,14915.00,14916.20,0,
05_06_2026_10_00,14916.20,14940.30,14899.30,14937.80,0,
05_06_2026_10_05,14937.70,14971.40,14920.50,14966.80,0,
05_06_2026_10_10,14966.50,14973.90,14940.70,14941.80,0,
05_06_2026_10_15,14941.80,14950.00,14930.50,14945.10,0,
05_06_2026_10_20,14945.60,14954.40,14939.30,14954.20,0,
05_06_2026_10_25,14954.00,14958.20,14931.00,14939.50,0,
05_06_2026_10_30,14939.50,14943.50,14920.00,14920.00,0,
05_06_2026_10_35,14920.00,14920.40,14871.20,14874.60,0,
05_06_2026_10_40,14874.80,14876.70,14851.80,14860.70,0,
05_06_2026_10_45,14860.50,14873.20,14839.70,14872.20,0,
05_06_2026_10_50,14871.70,14893.20,14871.70,14888.20,0,
05_06_2026_10_55,14887.80,14903.80,14885.00,14903.80,0,
05_06_2026_11_00,14903.70,14938.00,14903.70,14937.70,0,
05_06_2026_11_05,14937.20,14957.40,14935.40,14951.30,0,
05_06_2026_11_10,14951.70,14957.20,14937.00,14937.80,0,
05_06_2026_11_15,14937.30,14946.10,14924.30,14930.00,0,
05_06_2026_11_20,14929.70,14930.30,14900.00,14914.80,0,
05_06_2026_11_25,14913.20,14919.50,14906.00,14918.00,0,
05_06_2026_11_30,14918.40,14930.50,14917.70,14922.60,0,
05_06_2026_11_35,14921.50,14922.80,14910.30,14917.80,0,
05_06_2026_11_40,14917.70,14926.00,14913.20,14915.00,0,
05_06_2026_11_45,14915.20,14929.20,14913.00,14925.30,0,
05_06_2026_11_50,14925.40,14926.00,14917.00,14917.20,0,
05_06_2026_11_55,14917.20,14918.40,14902.50,14903.00,0,
05_06_2026_12_00,14903.10,14921.00,14903.10,14920.60,0,
05_06_2026_12_05,14920.70,14924.70,14915.50,14916.40,0,
05_06_2026_12_10,14916.50,14926.80,14904.50,14925.40,0,
05_06_2026_12_15,14925.10,14929.30,14919.60,14921.50,0,
05_06_2026_12_20,14920.40,14926.10,14918.50,14924.00,0,
05_06_2026_12_25,14923.80,14927.30,14914.70,14914.70,0,
05_06_2026_12_30,14914.50,14918.30,14896.20,14901.70,0,
05_06_2026_12_35,14901.50,14905.80,14884.80,14893.20,0,
05_06_2026_12_40,14893.30,14895.00,14876.00,14882.30,0,
05_06_2026_12_45,14882.10,14890.20,14877.30,14879.20,0,
05_06_2026_12_50,14878.40,14879.70,14861.80,14868.70,0,
05_06_2026_12_55,14868.00,14869.70,14864.50,14865.50,0,
05_06_2026_13_00,14865.90,14867.30,14858.70,14867.30,0,
05_06_2026_13_05,14867.10,14868.50,14848.70,14853.70,0,
05_06_2026_13_10,14853.70,14856.00,14844.70,14847.80,0,
05_06_2026_13_15,14847.60,14872.00,14844.00,14860.20,0,
05_06_2026_13_20,14860.50,14861.80,14832.00,14837.20,0,
05_06_2026_13_25,14836.80,14847.30,14829.80,14830.00,0,
05_06_2026_13_30,14829.00,14840.20,14816.70,14830.50,0,
05_06_2026_13_35,14831.00,14834.50,14825.00,14830.10,0,
05_06_2026_13_40,14829.40,14831.00,14805.50,14816.20,0,
05_06_2026_13_45,14816.10,14828.80,14813.90,14825.20,0,
05_06_2026_13_50,14824.50,14828.20,14819.00,14819.60,0,
05_06_2026_13_55,14818.50,14834.60,14817.40,14834.60,0,
05_06_2026_14_00,14834.30,14840.50,14829.40,14832.80,0,
05_06_2026_14_05,14832.30,14843.90,14832.00,14837.00,0,
05_06_2026_14_10,14836.20,14841.20,14830.00,14832.10,0,
05_06_2026_14_15,14832.20,14833.70,14822.70,14828.00,0,
05_06_2026_14_20,14827.50,14836.50,14821.50,14833.50,0,
05_06_2026_14_25,14833.00,14856.20,14833.00,14855.70,0,
05_06_2026_14_30,14854.80,14866.80,14852.90,14855.80,0,
05_06_2026_14_35,14855.30,14858.00,14837.80,14850.70,0,
05_06_2026_14_40,14851.20,14896.80,14849.00,14892.10,0,
05_06_2026_14_45,14892.10,14899.70,14866.30,14873.00,0,
05_06_2026_14_50,14872.70,14882.80,14872.50,14881.10,0,
05_06_2026_14_55,14881.70,14881.80,14863.80,14867.50,0,
05_06_2026_15_00,14867.90,14871.20,14844.30,14864.90,0,
05_06_2026_15_05,14864.60,14870.50,14859.80,14866.30,0,
05_06_2026_15_10,14866.20,14868.20,14859.70,14864.10,0,
05_06_2026_15_15,14864.30,14875.60,14864.20,14867.80,0,
05_06_2026_15_20,14868.10,14868.70,14859.60,14865.00,0,
05_06_2026_15_25,14864.10,14867.20,14855.70,14858.40,0,
08_06_2026_09_15,14705.80,14713.20,14640.50,14708.80,0,
08_06_2026_09_20,14709.70,14723.50,14691.00,14717.50,0,
08_06_2026_09_25,14717.70,14756.10,14710.50,14755.80,0,
08_06_2026_09_30,14756.00,14781.50,14748.00,14780.70,0,
08_06_2026_09_35,14780.20,14780.20,14741.30,14751.80,0,
08_06_2026_09_40,14752.50,14765.90,14749.20,14758.60,0,
08_06_2026_09_45,14759.90,14774.20,14738.10,14739.20,0,
08_06_2026_09_50,14739.10,14760.50,14731.80,14760.50,0,
08_06_2026_09_55,14759.70,14781.50,14758.10,14778.10,0,
08_06_2026_10_00,14778.50,14779.50,14756.50,14758.00,0,
08_06_2026_10_05,14755.00,14770.80,14745.40,14765.30,0,
08_06_2026_10_10,14766.20,14768.00,14755.90,14755.90,0,
08_06_2026_10_15,14756.20,14763.80,14751.80,14763.50,0,
08_06_2026_10_20,14763.70,14764.20,14755.10,14757.70,0,
08_06_2026_10_25,14757.50,14757.50,14742.50,14750.40,0,
08_06_2026_10_30,14750.00,14785.30,14749.50,14784.00,0,
08_06_2026_10_35,14784.20,14784.80,14777.80,14782.20,0,
08_06_2026_10_40,14782.00,14788.00,14767.20,14767.30,0,
08_06_2026_10_45,14768.00,14775.80,14760.90,14771.50,0,
08_06_2026_10_50,14771.50,14780.70,14770.00,14773.50,0,
08_06_2026_10_55,14774.00,14787.20,14772.30,14786.00,0,
08_06_2026_11_00,14787.20,14788.50,14781.70,14787.00,0,
08_06_2026_11_05,14787.70,14787.70,14777.70,14783.60,0,
08_06_2026_11_10,14783.50,14785.80,14776.50,14785.00,0,
08_06_2026_11_15,14784.80,14788.80,14778.10,14778.50,0,
08_06_2026_11_20,14778.50,14782.10,14774.30,14775.50,0,
08_06_2026_11_25,14775.40,14781.50,14772.70,14777.20,0,
08_06_2026_11_30,14777.10,14782.20,14774.50,14782.20,0,
08_06_2026_11_35,14782.00,14788.70,14779.50,14785.80,0,
08_06_2026_11_40,14786.50,14793.00,14783.80,14789.70,0,
08_06_2026_11_45,14790.00,14792.20,14785.20,14791.90,0,
08_06_2026_11_50,14791.80,14793.80,14787.80,14792.10,0,
08_06_2026_11_55,14792.30,14797.50,14787.80,14791.50,0,
08_06_2026_12_00,14791.30,14792.00,14784.50,14786.80,0,
08_06_2026_12_05,14787.40,14787.60,14776.00,14780.50,0,
08_06_2026_12_10,14780.50,14794.10,14780.00,14785.50,0,
08_06_2026_12_15,14785.50,14787.70,14782.20,14783.50,0,
08_06_2026_12_20,14783.80,14794.20,14783.70,14793.00,0,
08_06_2026_12_25,14792.90,14793.20,14787.70,14790.70,0,
08_06_2026_12_30,14791.50,14795.70,14787.50,14791.80,0,
08_06_2026_12_35,14792.30,14796.90,14789.70,14791.60,0,
08_06_2026_12_40,14792.00,14799.40,14789.20,14796.00,0,
08_06_2026_12_45,14796.30,14798.40,14790.80,14797.80,0,
08_06_2026_12_50,14798.20,14808.50,14797.10,14799.80,0,
08_06_2026_12_55,14800.50,14803.50,14799.80,14800.80,0,
08_06_2026_13_00,14799.90,14805.00,14793.20,14794.60,0,
08_06_2026_13_05,14794.30,14797.30,14788.20,14792.50,0,
08_06_2026_13_10,14793.00,14793.50,14786.00,14787.20,0,
08_06_2026_13_15,14787.90,14796.70,14785.70,14792.20,0,
08_06_2026_13_20,14792.70,14793.00,14789.10,14791.40,0,
08_06_2026_13_25,14791.80,14792.50,14782.00,14788.80,0,
08_06_2026_13_30,14788.30,14793.00,14778.70,14781.00,0,
08_06_2026_13_35,14781.00,14781.80,14770.20,14776.20,0,
08_06_2026_13_40,14776.50,14777.30,14757.20,14758.30,0,
08_06_2026_13_45,14757.60,14762.20,14744.30,14759.00,0,
08_06_2026_13_50,14759.80,14762.50,14750.00,14751.30,0,
08_06_2026_13_55,14751.00,14756.30,14745.70,14756.20,0,
08_06_2026_14_00,14756.10,14765.80,14755.50,14764.50,0,
08_06_2026_14_05,14764.90,14764.90,14750.50,14753.50,0,
08_06_2026_14_10,14753.90,14756.80,14748.00,14748.60,0,
08_06_2026_14_15,14748.90,14757.80,14742.50,14754.80,0,
08_06_2026_14_20,14754.70,14754.80,14742.00,14743.10,0,
08_06_2026_14_25,14742.80,14744.90,14738.00,14738.30,0,
08_06_2026_14_30,14738.70,14746.80,14738.00,14742.40,0,
08_06_2026_14_35,14742.30,14748.80,14739.40,14742.20,0,
08_06_2026_14_40,14741.80,14756.50,14737.40,14756.50,0,
08_06_2026_14_45,14756.50,14765.00,14748.80,14755.40,0,
08_06_2026_14_50,14755.70,14757.90,14741.50,14745.70,0,
08_06_2026_14_55,14746.20,14757.80,14736.70,14747.80,0,
08_06_2026_15_00,14748.80,14748.80,14694.50,14697.40,0,
08_06_2026_15_05,14698.00,14717.50,14692.00,14713.20,0,
08_06_2026_15_10,14712.80,14715.60,14706.50,14713.30,0,
08_06_2026_15_15,14712.70,14716.40,14705.50,14712.20,0,
08_06_2026_15_20,14712.10,14712.20,14673.50,14677.00,0,
08_06_2026_15_25,14677.50,14689.00,14668.70,14687.50,0,
09_06_2026_09_15,14785.20,14800.00,14777.00,14795.80,0,
09_06_2026_09_20,14795.20,14801.70,14787.00,14799.70,0,
09_06_2026_09_25,14799.00,14801.10,14780.60,14783.60,0,
09_06_2026_09_30,14783.50,14796.80,14783.50,14790.20,0,
09_06_2026_09_35,14790.20,14792.00,14771.90,14777.20,0,
09_06_2026_09_40,14777.00,14787.30,14773.50,14774.80,0,
09_06_2026_09_45,14774.50,14794.30,14771.30,14774.20,0,
09_06_2026_09_50,14774.50,14799.50,14773.50,14796.30,0,
09_06_2026_09_55,14795.70,14795.70,14776.80,14782.10,0,
09_06_2026_10_00,14782.00,14783.80,14759.60,14761.50,0,
09_06_2026_10_05,14761.20,14765.90,14757.80,14765.50,0,
09_06_2026_10_10,14766.00,14773.00,14764.00,14770.70,0,
09_06_2026_10_15,14770.00,14777.00,14767.20,14768.00,0,
09_06_2026_10_20,14767.90,14768.30,14750.80,14755.80,0,
09_06_2026_10_25,14755.70,14761.50,14752.90,14759.80,0,
09_06_2026_10_30,14760.30,14764.00,14755.80,14756.00,0,
09_06_2026_10_35,14756.20,14756.80,14747.00,14753.80,0,
09_06_2026_10_40,14753.80,14763.80,14748.20,14763.10,0,
09_06_2026_10_45,14763.20,14766.40,14746.00,14746.50,0,
09_06_2026_10_50,14746.50,14764.80,14743.20,14764.00,0,
09_06_2026_10_55,14763.90,14775.00,14761.70,14774.20,0,
09_06_2026_11_00,14774.20,14776.80,14772.30,14774.30,0,
09_06_2026_11_05,14774.20,14775.50,14769.70,14771.10,0,
09_06_2026_11_10,14771.50,14772.70,14765.20,14765.60,0,
09_06_2026_11_15,14766.00,14769.80,14760.70,14767.60,0,
09_06_2026_11_20,14767.70,14767.70,14741.30,14744.00,0,
09_06_2026_11_25,14743.70,14758.20,14737.50,14754.90,0,
09_06_2026_11_30,14754.50,14759.00,14751.90,14757.30,0,
09_06_2026_11_35,14757.30,14765.50,14757.30,14764.60,0,
09_06_2026_11_40,14764.80,14768.30,14756.20,14767.10,0,
09_06_2026_11_45,14767.00,14792.50,14765.00,14781.60,0,
09_06_2026_11_50,14781.80,14788.30,14780.00,14786.80,0,
09_06_2026_11_55,14786.70,14798.20,14785.20,14796.10,0,
09_06_2026_12_00,14796.20,14804.20,14794.30,14796.70,0,
09_06_2026_12_05,14797.20,14800.10,14793.50,14794.30,0,
09_06_2026_12_10,14794.80,14800.80,14792.70,14798.30,0,
09_06_2026_12_15,14798.30,14805.30,14797.70,14802.70,0,
09_06_2026_12_20,14802.50,14810.80,14800.70,14804.00,0,
09_06_2026_12_25,14803.80,14811.00,14803.80,14809.00,0,
09_06_2026_12_30,14809.20,14818.60,14808.50,14817.70,0,
09_06_2026_12_35,14817.70,14824.00,14817.00,14820.30,0,
09_06_2026_12_40,14820.70,14822.00,14808.00,14817.60,0,
09_06_2026_12_45,14818.00,14822.50,14814.20,14814.60,0,
09_06_2026_12_50,14814.80,14814.80,14802.30,14802.90,0,
09_06_2026_12_55,14803.00,14803.00,14784.50,14785.50,0,
09_06_2026_13_00,14785.80,14794.20,14785.80,14792.90,0,
09_06_2026_13_05,14792.30,14800.50,14792.00,14792.60,0,
09_06_2026_13_10,14792.50,14804.30,14791.70,14803.30,0,
09_06_2026_13_15,14803.50,14809.50,14803.10,14805.40,0,
09_06_2026_13_20,14805.20,14805.30,14799.50,14801.20,0,
09_06_2026_13_25,14801.00,14803.70,14797.20,14799.20,0,
09_06_2026_13_30,14799.50,14800.80,14790.10,14798.80,0,
09_06_2026_13_35,14798.60,14811.50,14797.70,14810.70,0,
09_06_2026_13_40,14811.50,14816.50,14806.40,14814.80,0,
09_06_2026_13_45,14815.20,14816.00,14809.00,14812.90,0,
09_06_2026_13_50,14812.60,14813.10,14804.40,14805.00,0,
09_06_2026_13_55,14805.30,14806.90,14795.70,14802.20,0,
09_06_2026_14_00,14802.20,14804.00,14797.10,14798.80,0,
09_06_2026_14_05,14798.90,14809.50,14797.30,14809.20,0,
09_06_2026_14_10,14809.20,14818.50,14807.40,14816.20,0,
09_06_2026_14_15,14816.20,14818.90,14812.00,14815.60,0,
09_06_2026_14_20,14815.40,14816.20,14807.60,14811.00,0,
09_06_2026_14_25,14811.70,14821.70,14810.40,14821.70,0,
09_06_2026_14_30,14821.00,14825.10,14814.20,14821.00,0,
09_06_2026_14_35,14821.50,14839.50,14818.00,14838.80,0,
09_06_2026_14_40,14838.70,14848.70,14837.40,14842.00,0,
09_06_2026_14_45,14842.20,14843.30,14834.10,14834.70,0,
09_06_2026_14_50,14834.00,14845.80,14832.70,14845.50,0,
09_06_2026_14_55,14845.80,14855.30,14845.00,14853.00,0,
09_06_2026_15_00,14851.80,14851.80,14819.40,14830.40,0,
09_06_2026_15_05,14831.00,14839.20,14831.00,14837.50,0,
09_06_2026_15_10,14837.40,14838.20,14824.30,14827.70,0,
09_06_2026_15_15,14827.20,14828.30,14820.70,14820.70,0,
09_06_2026_15_20,14820.00,14827.00,14816.60,14821.00,0,
09_06_2026_15_25,14821.20,14837.20,14819.30,14835.50,0,
10_06_2026_09_15,14836.80,14874.80,14812.80,14865.50,0,
10_06_2026_09_20,14866.00,14874.30,14848.20,14872.20,0,
10_06_2026_09_25,14871.00,14881.70,14860.00,14879.80,0,
10_06_2026_09_30,14880.50,14884.50,14866.90,14881.20,0,
10_06_2026_09_35,14881.20,14882.00,14869.50,14879.20,0,
10_06_2026_09_40,14879.20,14894.50,14878.30,14887.20,0,
10_06_2026_09_45,14887.30,14901.40,14884.80,14901.40,0,
10_06_2026_09_50,14901.80,14903.10,14888.90,14890.40,0,
10_06_2026_09_55,14891.00,14892.00,14882.70,14883.00,0,
10_06_2026_10_00,14883.20,14886.50,14875.40,14877.80,0,
10_06_2026_10_05,14877.20,14889.50,14873.90,14883.50,0,
10_06_2026_10_10,14884.30,14890.50,14862.20,14862.20,0,
10_06_2026_10_15,14862.80,14876.20,14854.30,14873.00,0,
10_06_2026_10_20,14872.80,14876.00,14866.60,14869.50,0,
10_06_2026_10_25,14869.70,14871.00,14863.60,14870.00,0,
10_06_2026_10_30,14870.80,14884.90,14870.80,14884.40,0,
10_06_2026_10_35,14884.80,14891.80,14879.60,14880.80,0,
10_06_2026_10_40,14881.30,14890.90,14880.00,14887.30,0,
10_06_2026_10_45,14886.80,14888.20,14877.30,14878.20,0,
10_06_2026_10_50,14878.20,14879.40,14870.50,14875.80,0,
10_06_2026_10_55,14875.50,14879.80,14867.70,14879.80,0,
10_06_2026_11_00,14880.20,14885.20,14872.80,14883.60,0,
10_06_2026_11_05,14883.50,14891.20,14876.80,14889.70,0,
10_06_2026_11_10,14889.30,14900.00,14889.20,14893.20,0,
