Date,Open,High,Low,Close,Volume,
11_05_2026_12_30,29467.50,29498.10,29467.30,29484.80,0,
11_05_2026_12_35,29483.50,29494.10,29458.40,29467.40,0,
11_05_2026_12_40,29467.20,29516.20,29467.20,29511.20,0,
11_05_2026_12_45,29510.60,29516.30,29486.10,29486.80,0,
11_05_2026_12_50,29487.30,29503.10,29482.50,29501.80,0,
11_05_2026_12_55,29501.10,29505.80,29475.70,29475.70,0,
11_05_2026_13_00,29475.30,29482.50,29443.80,29456.00,0,
11_05_2026_13_05,29456.70,29497.20,29449.70,29493.10,0,
11_05_2026_13_10,29491.80,29495.20,29476.20,29484.60,0,
11_05_2026_13_15,29484.30,29486.20,29462.20,29481.60,0,
11_05_2026_13_20,29484.20,29512.80,29482.10,29508.90,0,
11_05_2026_13_25,29510.20,29512.40,29492.20,29500.40,0,
11_05_2026_13_30,29502.30,29503.70,29453.30,29461.40,0,
11_05_2026_13_35,29464.80,29503.70,29461.30,29468.60,0,
11_05_2026_13_40,29466.50,29481.90,29455.20,29455.20,0,
11_05_2026_13_45,29455.10,29478.30,29445.90,29451.20,0,
11_05_2026_13_50,29451.30,29482.90,29445.70,29476.10,0,
11_05_2026_13_55,29474.60,29481.20,29457.60,29461.20,0,
11_05_2026_14_00,29461.20,29465.60,29447.90,29452.40,0,
11_05_2026_14_05,29453.20,29480.20,29451.10,29460.60,0,
11_05_2026_14_10,29460.30,29472.90,29450.90,29458.50,0,
11_05_2026_14_15,29456.50,29462.10,29427.60,29432.40,0,
11_05_2026_14_20,29432.80,29456.90,29423.20,29423.90,0,
11_05_2026_14_25,29423.20,29432.90,29409.80,29409.80,0,
11_05_2026_14_30,29409.80,29464.90,29409.80,29462.30,0,
11_05_2026_14_35,29461.70,29470.70,29428.60,29430.20,0,
11_05_2026_14_40,29430.30,29438.30,29370.20,29401.40,0,
11_05_2026_14_45,29396.10,29413.70,29366.40,29374.80,0,
11_05_2026_14_50,29374.50,29404.20,29369.00,29391.40,0,
11_05_2026_14_55,29391.70,29402.30,29380.20,29386.80,0,
11_05_2026_15_00,29388.30,29390.60,29328.50,29331.60,0,
11_05_2026_15_05,29331.60,29334.90,29296.70,29304.70,0,
11_05_2026_15_10,29306.20,29336.30,29306.20,29323.60,0,
11_05_2026_15_15,29324.20,29350.10,29324.20,29330.30,0,
11_05_2026_15_20,29331.80,29343.30,29324.10,29326.40,0,
11_05_2026_15_25,29329.70,29336.00,29288.50,29325.30,0,
12_05_2026_09_15,29054.70,29054.70,28559.70,28639.20,0,
12_05_2026_09_20,28641.20,28641.20,28518.20,28574.80,0,
12_05_2026_09_25,28579.10,28579.10,28440.10,28465.40,0,
12_05_2026_09_30,28467.30,28483.80,28351.00,28442.20,0,
12_05_2026_09_35,28442.70,28504.90,28396.10,28463.70,0,
12_05_2026_09_40,28463.70,28497.40,28463.10,28466.30,0,
12_05_2026_09_45,28464.40,28466.50,28405.70,28415.90,0,
12_05_2026_09_50,28418.80,28441.00,28387.40,28435.80,0,
12_05_2026_09_55,28437.40,28440.50,28357.80,28370.40,0,
12_05_2026_10_00,28372.00,28395.20,28339.80,28341.10,0,
12_05_2026_10_05,28342.50,28373.30,28327.40,28366.80,0,
12_05_2026_10_10,28367.40,28391.80,28357.80,28377.20,0,
12_05_2026_10_15,28378.60,28398.40,28358.60,28394.70,0,
12_05_2026_10_20,28396.00,28423.20,28326.80,28336.80,0,
12_05_2026_10_25,28336.60,28337.40,28292.10,28302.80,0,
12_05_2026_10_30,28300.70,28300.70,28255.80,28269.80,0,
12_05_2026_10_35,28272.20,28282.80,28250.80,28254.80,0,
12_05_2026_10_40,28254.20,28291.10,28252.90,28286.60,0,
12_05_2026_10_45,28286.20,28301.70,28251.40,28253.80,0,
12_05_2026_10_50,28254.60,28292.60,28240.20,28273.80,0,
12_05_2026_10_55,28275.10,28296.20,28271.10,28295.60,0,
12_05_2026_11_00,28295.80,28306.10,28276.00,28294.80,0,
12_05_2026_11_05,28294.70,28298.90,28270.20,28284.80,0,
12_05_2026_11_10,28286.60,28294.10,28244.50,28249.80,0,
12_05_2026_11_15,28250.90,28273.00,28245.00,28268.30,0,
12_05_2026_11_20,28267.20,28278.90,28255.80,28261.20,0,
12_05_2026_11_25,28262.30,28265.40,28228.80,28232.90,0,
12_05_2026_11_30,28235.10,28275.90,28215.60,28272.80,0,
12_05_2026_11_35,28271.30,28315.50,28269.30,28298.10,0,
12_05_2026_11_40,28300.80,28300.80,28270.80,28274.20,0,
12_05_2026_11_45,28276.10,28276.40,28263.20,28275.20,0,
12_05_2026_11_50,28275.30,28289.60,28269.20,28278.40,0,
12_05_2026_11_55,28279.90,28330.20,28278.50,28307.70,0,
12_05_2026_12_00,28308.50,28317.10,28174.40,28184.70,0,
12_05_2026_12_05,28188.70,28210.70,28172.20,28178.00,0,
12_05_2026_12_10,28178.80,28194.70,28161.50,28168.10,0,
12_05_2026_12_15,28172.20,28180.80,28152.70,28159.20,0,
12_05_2026_12_20,28155.30,28176.30,28126.90,28169.90,0,
12_05_2026_12_25,28175.00,28198.30,28167.80,28188.60,0,
12_05_2026_12_30,28189.50,28245.10,28169.60,28242.60,0,
12_05_2026_12_35,28243.90,28250.10,28221.40,28235.60,0,
12_05_2026_12_40,28238.40,28278.20,28238.40,28275.40,0,
12_05_2026_12_45,28275.30,28281.20,28240.60,28276.30,0,
12_05_2026_12_50,28277.30,28290.70,28261.60,28264.80,0,
12_05_2026_12_55,28273.30,28288.60,28267.60,28277.90,0,
12_05_2026_13_00,28276.40,28308.70,28267.60,28305.10,0,
12_05_2026_13_05,28306.60,28321.70,28296.70,28306.40,0,
12_05_2026_13_10,28307.60,28362.80,28297.40,28362.80,0,
12_05_2026_13_15,28363.60,28371.40,28347.50,28351.90,0,
12_05_2026_13_20,28354.60,28355.20,28323.90,28323.90,0,
12_05_2026_13_25,28325.90,28327.20,28306.70,28315.80,0,
12_05_2026_13_30,28316.20,28336.60,28311.70,28320.00,0,
12_05_2026_13_35,28319.80,28321.60,28282.10,28302.60,0,
12_05_2026_13_40,28301.20,28310.80,28261.20,28276.60,0,
12_05_2026_13_45,28277.00,28279.60,28255.10,28264.80,0,
12_05_2026_13_50,28262.80,28312.20,28262.60,28305.10,0,
12_05_2026_13_55,28309.20,28313.10,28269.70,28273.10,0,
12_05_2026_14_00,28273.20,28274.50,28235.80,28238.50,0,
12_05_2026_14_05,28243.60,28289.60,28231.30,28240.80,0,
12_05_2026_14_10,28241.90,28252.10,28226.00,28252.10,0,
12_05_2026_14_15,28251.80,28279.70,28238.80,28272.60,0,
12_05_2026_14_20,28273.70,28328.40,28268.90,28318.60,0,
12_05_2026_14_25,28321.70,28321.70,28281.70,28291.10,0,
12_05_2026_14_30,28290.30,28292.80,28251.90,28256.70,0,
12_05_2026_14_35,28255.20,28292.90,28249.80,28283.50,0,
12_05_2026_14_40,28284.20,28288.30,28267.20,28273.40,0,
12_05_2026_14_45,28275.80,28284.60,28260.30,28262.20,0,
12_05_2026_14_50,28263.60,28269.60,28245.30,28257.90,0,
12_05_2026_14_55,28260.10,28260.80,28234.60,28248.60,0,
12_05_2026_15_00,28250.70,28258.50,28201.80,28252.40,0,
12_05_2026_15_05,28250.10,28260.40,28220.40,28229.40,0,
12_05_2026_15_10,28227.20,28250.20,28200.70,28212.40,0,
12_05_2026_15_15,28211.40,28237.80,28206.80,28237.20,0,
12_05_2026_15_20,28236.00,28255.20,28221.30,28242.30,0,
12_05_2026_15_25,28242.80,28282.20,28241.80,28269.10,0,
13_05_2026_09_15,28235.50,28335.40,28140.10,28226.90,0,
13_05_2026_09_20,28227.50,28268.40,28164.80,28197.20,0,
13_05_2026_09_25,28197.20,28220.20,28124.60,28131.30,0,
13_05_2026_09_30,28131.20,28162.20,28098.20,28103.60,0,
13_05_2026_09_35,28103.10,28138.40,28049.50,28054.40,0,
13_05_2026_09_40,28053.20,28070.80,28015.20,28054.50,0,
13_05_2026_09_45,28054.80,28101.00,28036.80,28038.80,0,
13_05_2026_09_50,28036.50,28125.50,28035.80,28115.70,0,
13_05_2026_09_55,28119.80,28165.10,28094.90,28128.60,0,
13_05_2026_10_00,28125.80,28158.60,28093.70,28158.60,0,
13_05_2026_10_05,28157.30,28195.00,28147.10,28162.30,0,
13_05_2026_10_10,28165.00,28174.40,28128.90,28158.10,0,
13_05_2026_10_15,28158.10,28176.20,28141.30,28164.20,0,
13_05_2026_10_20,28165.80,28201.10,28162.30,28197.30,0,
13_05_2026_10_25,28196.80,28215.80,28162.30,28166.70,0,
13_05_2026_10_30,28166.00,28174.80,28117.30,28163.40,0,
13_05_2026_10_35,28160.80,28161.90,28066.20,28075.10,0,
13_05_2026_10_40,28075.10,28130.20,28073.30,28126.10,0,
13_05_2026_10_45,28126.60,28161.10,28125.70,28143.90,0,
13_05_2026_10_50,28144.80,28170.50,28137.40,28139.70,0,
13_05_2026_10_55,28140.20,28142.00,28055.40,28057.30,0,
13_05_2026_11_00,28058.30,28092.40,28057.10,28069.40,0,
13_05_2026_11_05,28069.20,28077.30,28047.30,28054.90,0,
13_05_2026_11_10,28054.70,28085.70,28049.90,28084.10,0,
13_05_2026_11_15,28082.20,28128.20,28081.30,28116.20,0,
13_05_2026_11_20,28116.20,28143.20,28107.30,28138.90,0,
13_05_2026_11_25,28139.60,28145.00,28102.80,28120.90,0,
13_05_2026_11_30,28120.10,28164.90,28115.80,28163.30,0,
13_05_2026_11_35,28163.30,28223.30,28160.20,28197.00,0,
13_05_2026_11_40,28197.00,28199.20,28167.70,28185.80,0,
13_05_2026_11_45,28188.60,28190.70,28141.80,28143.60,0,
13_05_2026_11_50,28144.20,28159.20,28117.20,28133.40,0,
13_05_2026_11_55,28132.50,28137.10,28069.70,28072.90,0,
13_05_2026_12_00,28072.80,28104.10,28060.70,28101.80,0,
13_05_2026_12_05,28101.50,28116.90,28089.40,28104.40,0,
13_05_2026_12_10,28103.20,28175.90,28092.30,28167.70,0,
13_05_2026_12_15,28166.70,28169.20,28110.10,28122.80,0,
13_05_2026_12_20,28122.80,28123.20,28084.50,28089.80,0,
13_05_2026_12_25,28091.80,28101.30,28061.20,28066.60,0,
13_05_2026_12_30,28066.60,28089.20,28057.70,28072.00,0,
13_05_2026_12_35,28073.20,28091.30,28056.70,28091.30,0,
13_05_2026_12_40,28090.00,28090.00,28034.00,28042.70,0,
13_05_2026_12_45,28039.90,28057.40,28038.20,28043.00,0,
13_05_2026_12_50,28041.70,28093.40,28039.90,28089.60,0,
13_05_2026_12_55,28089.20,28136.60,28089.20,28135.20,0,
13_05_2026_13_00,28135.30,28136.90,28081.80,28085.30,0,
13_05_2026_13_05,28084.90,28091.80,28026.10,28033.40,0,
13_05_2026_13_10,28034.30,28059.20,28033.50,28054.20,0,
13_05_2026_13_15,28055.70,28058.50,28030.60,28038.30,0,
13_05_2026_13_20,28038.30,28045.20,28026.80,28031.80,0,
13_05_2026_13_25,28031.90,28034.10,27995.30,28007.20,0,
13_05_2026_13_30,28002.40,28047.30,28002.40,28031.20,0,
13_05_2026_13_35,28031.10,28047.90,28026.20,28042.70,0,
13_05_2026_13_40,28042.70,28051.10,28023.60,28029.60,0,
13_05_2026_13_45,28030.00,28045.60,28018.40,28023.20,0,
13_05_2026_13_50,28024.80,28024.80,27990.50,27990.50,0,
13_05_2026_13_55,27990.20,28019.70,27970.20,28018.10,0,
13_05_2026_14_00,28017.30,28035.20,28001.90,28015.10,0,
13_05_2026_14_05,28015.80,28037.20,28013.20,28035.60,0,
13_05_2026_14_10,28034.80,28055.40,28029.90,28048.20,0,
13_05_2026_14_15,28049.40,28052.20,28000.80,28003.70,0,
13_05_2026_14_20,28002.90,28020.40,27963.20,28017.80,0,
13_05_2026_14_25,28016.20,28023.60,27986.90,28002.10,0,
13_05_2026_14_30,28001.90,28023.40,27996.40,28003.40,0,
13_05_2026_14_35,28004.30,28017.00,27971.60,27972.80,0,
13_05_2026_14_40,27976.20,28004.20,27959.20,27985.00,0,
13_05_2026_14_45,27984.10,27997.40,27967.70,27993.70,0,
13_05_2026_14_50,27993.70,28006.20,27976.70,27999.80,0,
13_05_2026_14_55,27998.50,28001.30,27983.00,27991.40,0,
13_05_2026_15_00,27993.70,27993.70,27895.90,27915.20,0,
13_05_2026_15_05,27916.70,27933.20,27904.80,27926.20,0,
13_05_2026_15_10,27927.50,27931.00,27905.70,27911.70,0,
13_05_2026_15_15,27911.70,27928.60,27907.60,27911.10,0,
13_05_2026_15_20,27912.20,27916.10,27880.80,27899.60,0,
13_05_2026_15_25,27896.40,27941.20,27893.60,27924.40,0,
14_05_2026_09_15,27846.00,27856.00,27492.90,27676.30,0,
14_05_2026_09_20,27675.60,27697.90,27577.10,27622.20,0,
14_05_2026_09_25,27622.20,27659.80,27580.30,27648.70,0,
14_05_2026_09_30,27647.50,27650.90,27535.20,27537.10,0,
14_05_2026_09_35,27535.80,27535.80,27388.20,27407.80,0,
14_05_2026_09_40,27409.30,27445.10,27380.60,27444.40,0,
14_05_2026_09_45,27439.30,27459.80,27393.40,27403.90,0,
14_05_2026_09_50,27401.80,27404.80,27368.60,27370.80,0,
14_05_2026_09_55,27370.80,27396.20,27304.40,27344.80,0,
14_05_2026_10_00,27345.20,27480.20,27336.10,27460.70,0,
14_05_2026_10_05,27461.40,27476.40,27415.50,27450.90,0,
14_05_2026_10_10,27448.70,27465.80,27371.70,27399.50,0,
14_05_2026_10_15,27399.40,27409.30,27363.80,27376.90,0,
14_05_2026_10_20,27377.90,27400.80,27330.10,27375.10,0,
14_05_2026_10_25,27374.90,27406.00,27362.30,27378.10,0,
14_05_2026_10_30,27379.40,27393.00,27358.90,27380.80,0,
14_05_2026_10_35,27381.30,27427.30,27376.20,27397.10,0,
14_05_2026_10_40,27392.20,27402.70,27345.80,27350.30,0,
14_05_2026_10_45,27351.00,27353.80,27253.80,27256.60,0,
14_05_2026_10_50,27258.30,27274.80,27248.80,27259.60,0,
14_05_2026_10_55,27256.80,27258.90,27192.50,27192.60,0,
14_05_2026_11_00,27195.10,27210.70,27178.60,27185.40,0,
14_05_2026_11_05,27186.20,27188.30,27147.50,27168.30,0,
14_05_2026_11_10,27168.40,27212.90,27160.20,27187.00,0,
14_05_2026_11_15,27187.10,27255.50,27176.20,27255.50,0,
14_05_2026_11_20,27257.20,27289.20,27239.30,27288.20,0,
14_05_2026_11_25,27290.50,27295.80,27204.20,27234.00,0,
14_05_2026_11_30,27234.60,27237.30,27212.40,27222.40,0,
14_05_2026_11_35,27224.00,27235.60,27191.10,27214.10,0,
14_05_2026_11_40,27215.80,27255.80,27190.80,27255.70,0,
14_05_2026_11_45,27255.80,27283.80,27242.60,27276.90,0,
14_05_2026_11_50,27279.30,27280.40,27247.60,27256.90,0,
14_05_2026_11_55,27258.00,27276.90,27213.30,27215.80,0,
14_05_2026_12_00,27218.20,27218.70,27111.90,27122.50,0,
14_05_2026_12_05,27122.50,27153.70,27116.00,27135.20,0,
14_05_2026_12_10,27132.80,27149.50,27099.30,27147.20,0,
14_05_2026_12_15,27149.40,27196.30,27148.80,27158.90,0,
14_05_2026_12_20,27159.90,27184.00,27137.60,27172.30,0,
14_05_2026_12_25,27172.90,27175.30,27138.20,27138.20,0,
14_05_2026_12_30,27139.50,27143.60,27110.20,27131.10,0,
14_05_2026_12_35,27131.30,27133.80,27084.70,27102.80,0,
14_05_2026_12_40,27104.20,27129.10,27090.60,27124.90,0,
14_05_2026_12_45,27129.90,27151.30,27116.60,27148.90,0,
14_05_2026_12_50,27151.90,27155.20,27087.50,27095.40,0,
14_05_2026_12_55,27102.20,27119.80,27078.00,27105.20,0,
14_05_2026_13_00,27105.70,27218.40,27103.90,27215.20,0,
14_05_2026_13_05,27218.90,27258.60,27215.20,27239.20,0,
14_05_2026_13_10,27238.60,27301.40,27236.40,27292.70,0,
14_05_2026_13_15,27292.90,27378.90,27291.00,27366.50,0,
14_05_2026_13_20,27366.60,27402.80,27340.10,27349.60,0,
14_05_2026_13_25,27351.60,27388.30,27334.00,27334.20,0,
14_05_2026_13_30,27336.20,27364.80,27327.50,27357.90,0,
14_05_2026_13_35,27358.60,27377.20,27348.30,27360.30,0,
14_05_2026_13_40,27360.00,27389.70,27355.70,27378.70,0,
14_05_2026_13_45,27378.10,27423.10,27378.10,27413.00,0,
14_05_2026_13_50,27413.00,27424.50,27374.20,27420.30,0,
14_05_2026_13_55,27417.00,27496.70,27415.60,27461.20,0,
14_05_2026_14_00,27462.80,27509.10,27456.80,27493.80,0,
14_05_2026_14_05,27496.30,27511.90,27477.80,27492.10,0,
14_05_2026_14_10,27494.50,27501.80,27468.00,27473.20,0,
14_05_2026_14_15,27475.40,27499.90,27464.20,27471.50,0,
14_05_2026_14_20,27468.80,27479.30,27452.40,27455.40,0,
14_05_2026_14_25,27456.10,27470.00,27440.30,27454.20,0,
14_05_2026_14_30,27460.80,27489.10,27458.80,27469.00,0,
14_05_2026_14_35,27467.90,27473.70,27421.70,27423.60,0,
14_05_2026_14_40,27423.90,27434.20,27411.90,27412.20,0,
14_05_2026_14_45,27415.30,27427.10,27371.60,27385.70,0,
14_05_2026_14_50,27390.70,27441.80,27386.60,27416.90,0,
14_05_2026_14_55,27416.00,27425.10,27382.60,27400.40,0,
14_05_2026_15_00,27397.50,27422.60,27374.80,27394.20,0,
14_05_2026_15_05,27393.20,27403.50,27357.30,27361.60,0,
14_05_2026_15_10,27363.80,27391.80,27360.30,27378.30,0,
14_05_2026_15_15,27380.50,27383.90,27350.90,27357.30,0,
14_05_2026_15_20,27357.40,27357.40,27328.20,27338.20,0,
14_05_2026_15_25,27339.40,27378.10,27328.90,27365.60,0,
15_05_2026_09_15,27480.20,27913.40,27480.20,27872.30,0,
15_05_2026_09_20,27873.60,28085.50,27818.80,28085.50,0,
15_05_2026_09_25,28086.00,28114.10,27998.40,28083.60,0,
15_05_2026_09_30,28079.80,28085.60,27927.50,27927.50,0,
15_05_2026_09_35,27928.40,28032.40,27913.10,27988.70,0,
15_05_2026_09_40,27988.00,28007.70,27960.00,27992.10,0,
15_05_2026_09_45,27991.80,28065.30,27966.90,28003.90,0,
15_05_2026_09_50,28004.30,28064.00,27985.70,28063.20,0,
15_05_2026_09_55,28064.80,28099.30,28012.20,28017.60,0,
15_05_2026_10_00,28016.90,28044.60,27990.70,28033.10,0,
15_05_2026_10_05,28033.10,28036.30,27926.20,27933.20,0,
15_05_2026_10_10,27930.30,27964.90,27889.60,27963.20,0,
15_05_2026_10_15,27963.50,28001.90,27926.40,27938.90,0,
15_05_2026_10_20,27937.90,27953.90,27913.90,27951.80,0,
15_05_2026_10_25,27951.70,27955.30,27914.90,27915.80,0,
15_05_2026_10_30,27907.10,27907.10,27848.20,27881.40,0,
15_05_2026_10_35,27881.40,27891.90,27857.60,27876.20,0,
15_05_2026_10_40,27875.50,27922.40,27865.80,27921.40,0,
15_05_2026_10_45,27920.60,27973.30,27919.60,27956.10,0,
15_05_2026_10_50,27956.30,27970.20,27934.70,27962.20,0,
15_05_2026_10_55,27962.20,27971.20,27933.00,27933.80,0,
15_05_2026_11_00,27933.10,27936.10,27877.10,27880.70,0,
15_05_2026_11_05,27881.00,27881.80,27801.30,27812.20,0,
15_05_2026_11_10,27809.50,27836.20,27759.90,27772.70,0,
15_05_2026_11_15,27772.70,27802.80,27755.80,27797.90,0,
15_05_2026_11_20,27797.30,27810.90,27766.80,27784.30,0,
15_05_2026_11_25,27784.20,27800.30,27776.50,27785.80,0,
15_05_2026_11_30,27784.70,27784.70,27745.70,27769.40,0,
15_05_2026_11_35,27769.70,27791.30,27762.20,27780.90,0,
15_05_2026_11_40,27781.10,27804.20,27760.10,27789.00,0,
15_05_2026_11_45,27788.70,27814.20,27780.20,27799.20,0,
15_05_2026_11_50,27798.60,27809.90,27778.70,27798.70,0,
15_05_2026_11_55,27798.70,27802.90,27767.10,27794.90,0,
15_05_2026_12_00,27795.10,27850.50,27784.90,27830.80,0,
15_05_2026_12_05,27833.20,27861.60,27810.90,27816.60,0,
15_05_2026_12_10,27815.10,27842.30,27809.00,27831.70,0,
15_05_2026_12_15,27830.40,27842.80,27796.50,27802.20,0,
15_05_2026_12_20,27803.80,27804.90,27779.10,27787.40,0,
15_05_2026_12_25,27787.20,27794.10,27765.10,27774.40,0,
15_05_2026_12_30,27775.80,27820.40,27775.80,27815.10,0,
15_05_2026_12_35,27813.10,27845.60,27811.30,27842.30,0,
15_05_2026_12_40,27841.60,27889.50,27841.60,27873.00,0,
15_05_2026_12_45,27873.00,27890.90,27850.50,27877.50,0,
15_05_2026_12_50,27877.50,27899.30,27863.20,27872.20,0,
15_05_2026_12_55,27872.30,27888.80,27859.10,27870.80,0,
15_05_2026_13_00,27869.70,27870.30,27835.80,27840.80,0,
15_05_2026_13_05,27840.80,27869.60,27840.70,27865.40,0,
15_05_2026_13_10,27865.20,27898.10,27864.90,27893.90,0,
15_05_2026_13_15,27893.80,27914.90,27886.20,27909.60,0,
15_05_2026_13_20,27907.40,27911.20,27865.30,27882.80,0,
15_05_2026_13_25,27883.00,27896.60,27862.80,27873.60,0,
15_05_2026_13_30,27871.60,27878.00,27820.60,27824.80,0,
15_05_2026_13_35,27823.20,27847.30,27811.40,27819.80,0,
15_05_2026_13_40,27820.80,27835.70,27794.80,27795.60,0,
15_05_2026_13_45,27794.90,27810.80,27729.10,27742.10,0,
15_05_2026_13_50,27741.40,27772.80,27729.30,27767.60,0,
15_05_2026_13_55,27767.60,27773.20,27722.70,27733.70,0,
15_05_2026_14_00,27727.70,27734.00,27701.40,27701.40,0,
15_05_2026_14_05,27697.20,27721.80,27692.20,27709.70,0,
15_05_2026_14_10,27706.60,27724.80,27681.90,27703.10,0,
15_05_2026_14_15,27702.40,27712.30,27679.60,27701.30,0,
15_05_2026_14_20,27700.80,27703.40,27681.10,27690.30,0,
15_05_2026_14_25,27690.90,27707.10,27678.00,27695.20,0,
15_05_2026_14_30,27697.60,27708.90,27656.10,27695.70,0,
15_05_2026_14_35,27695.90,27702.20,27650.90,27699.60,0,
15_05_2026_14_40,27701.20,27718.70,27691.40,27710.70,0,
15_05_2026_14_45,27710.20,27713.30,27633.90,27633.90,0,
15_05_2026_14_50,27633.40,27672.80,27626.80,27660.60,0,
15_05_2026_14_55,27661.30,27726.20,27657.50,27713.40,0,
15_05_2026_15_00,27713.30,27743.40,27649.90,27738.20,0,
15_05_2026_15_05,27736.40,27753.60,27717.80,27723.50,0,
15_05_2026_15_10,27726.40,27762.90,27724.70,27729.90,0,
15_05_2026_15_15,27732.70,27735.50,27669.70,27670.50,0,
15_05_2026_15_20,27671.70,27723.90,27671.70,27696.00,0,
15_05_2026_15_25,27695.90,27751.20,27670.40,27676.70,0,
18_05_2026_09_15,27689.60,27973.30,27663.80,27908.30,0,
18_05_2026_09_20,27915.30,27925.80,27809.90,27877.00,0,
18_05_2026_09_25,27880.70,27912.20,27789.20,27799.20,0,
18_05_2026_09_30,27796.80,27807.80,27733.20,27759.70,0,
18_05_2026_09_35,27758.20,27777.90,27723.60,27762.90,0,
18_05_2026_09_40,27759.70,27851.80,27738.50,27802.30,0,
18_05_2026_09_45,27800.90,27828.60,27770.50,27807.80,0,
18_05_2026_09_50,27805.30,27808.20,27754.70,27764.30,0,
18_05_2026_09_55,27763.30,27794.30,27759.40,27792.90,0,
18_05_2026_10_00,27791.10,27827.40,27791.10,27810.90,0,
18_05_2026_10_05,27810.90,27813.60,27728.30,27741.30,0,
18_05_2026_10_10,27741.60,27748.70,27713.50,27743.00,0,
18_05_2026_10_15,27743.00,27840.10,27737.80,27836.20,0,
18_05_2026_10_20,27837.20,27842.30,27783.10,27785.20,0,
18_05_2026_10_25,27785.60,27798.20,27758.60,27761.90,0,
18_05_2026_10_30,27764.80,27832.70,27761.30,27822.20,0,
18_05_2026_10_35,27823.60,27957.50,27816.60,27949.50,0,
18_05_2026_10_40,27951.30,27953.10,27879.80,27881.90,0,
18_05_2026_10_45,27884.60,27904.50,27842.90,27904.50,0,
18_05_2026_10_50,27903.40,28026.40,27903.40,28004.10,0,
18_05_2026_10_55,28006.20,28064.60,27997.20,28049.60,0,
18_05_2026_11_00,28049.50,28104.20,28023.80,28027.20,0,
18_05_2026_11_05,28025.80,28054.10,27998.80,28001.20,0,
18_05_2026_11_10,28000.40,28019.30,27976.10,27985.30,0,
18_05_2026_11_15,27984.90,28008.90,27975.80,27990.90,0,
18_05_2026_11_20,27990.80,28041.00,27982.90,28039.10,0,
18_05_2026_11_25,28039.60,28093.60,28039.60,28093.60,0,
18_05_2026_11_30,28093.40,28142.50,28075.90,28098.00,0,
18_05_2026_11_35,28095.80,28116.00,28077.80,28114.90,0,
18_05_2026_11_40,28114.70,28116.40,28068.40,28094.80,0,
18_05_2026_11_45,28095.50,28111.60,28053.60,28061.40,0,
18_05_2026_11_50,28062.10,28111.30,28036.80,28104.40,0,
18_05_2026_11_55,28105.80,28107.80,28070.20,28077.90,0,
18_05_2026_12_00,28077.90,28138.90,28075.70,28120.90,0,
18_05_2026_12_05,28120.90,28171.10,28117.20,28153.40,0,
18_05_2026_12_10,28152.70,28256.00,28145.60,28253.40,0,
18_05_2026_12_15,28251.10,28295.90,28206.10,28216.60,0,
18_05_2026_12_20,28217.80,28248.60,28216.80,28234.20,0,
18_05_2026_12_25,28233.80,28289.20,28233.20,28265.20,0,
18_05_2026_12_30,28265.20,28346.00,28264.60,28319.10,0,
18_05_2026_12_35,28316.80,28355.80,28303.20,28347.90,0,
18_05_2026_12_40,28349.00,28358.80,28286.30,28293.30,0,
18_05_2026_12_45,28291.70,28306.60,28287.50,28287.50,0,
18_05_2026_12_50,28289.80,28304.50,28285.50,28299.60,0,
18_05_2026_12_55,28299.40,28327.20,28292.50,28301.90,0,
18_05_2026_13_00,28301.40,28343.30,28301.40,28333.90,0,
18_05_2026_13_05,28331.30,28335.80,28277.30,28281.50,0,
18_05_2026_13_10,28280.80,28313.30,28278.50,28311.40,0,
18_05_2026_13_15,28311.30,28323.90,28302.60,28314.20,0,
18_05_2026_13_20,28314.80,28320.20,28307.40,28318.10,0,
18_05_2026_13_25,28318.60,28356.70,28294.60,28310.40,0,
18_05_2026_13_30,28311.90,28333.70,28246.60,28250.20,0,
18_05_2026_13_35,28249.30,28279.30,28248.20,28265.80,0,
18_05_2026_13_40,28265.70,28275.80,28258.60,28268.60,0,
18_05_2026_13_45,28267.90,28269.70,28222.40,28254.10,0,
18_05_2026_13_50,28258.30,28268.40,28253.30,28260.80,0,
18_05_2026_13_55,28260.10,28298.10,28259.40,28287.10,0,
